Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-04-04T08:25:28Z,99.4734528,17.4338176,893.5,857.6
2025-04-04T08:25:47Z,99.4747072,17.436752,824.8,788.9
2025-04-04T08:26:07Z,99.4755904,17.4388784,860.5,824.6
2025-04-04T08:26:27Z,99.4765376,17.44092,871.2,835.3
2025-04-04T08:26:48Z,99.4767552,17.4435744,910.1,874.2
2025-04-04T08:27:08Z,99.4767616,17.4457872,887.3,851.4
2025-04-04T08:27:29Z,99.4762944,17.449616,911,875.1
2025-04-04T08:27:47Z,99.4758656,17.45272,805.2,769.3
2025-04-04T08:28:09Z,99.47584,17.4565072,758.9,723
2025-04-04T08:28:28Z,99.4754304,17.460032,720.7,684.8
2025-04-04T08:28:49Z,99.4752832,17.4635328,739.9,704
2025-04-04T08:29:10Z,99.4741888,17.4662176,769.1,733.2
2025-04-04T08:29:28Z,99.4737792,17.4682464,660.5,624.6
2025-04-04T08:29:48Z,99.4743488,17.4687328,618.4,582.5
2025-04-04T08:30:08Z,99.4748352,17.469104,615.1,579.2
2025-04-04T08:30:27Z,99.4757312,17.4689792,575.1,539.2
2025-04-04T08:30:48Z,99.4762944,17.4699504,510.4,474.5
2025-04-04T08:31:08Z,99.4761664,17.4695952,517.2,481.3
2025-04-04T08:31:29Z,99.4762432,17.4696768,558.6,522.7
2025-04-04T08:31:48Z,99.4763776,17.46992,602.6,566.7
2025-04-04T08:35:11Z,99.4765184,17.4697968,644.4,608.5
2025-04-04T08:40:10Z,99.4764608,17.469936,571.4,535.5
2025-04-04T08:45:07Z,99.4762624,17.4696544,483.8,447.9
2025-04-04T08:50:08Z,99.4762496,17.4699376,532.6,496.7
2025-04-04T08:55:11Z,99.4762816,17.4698256,531.6,495.7
2025-04-04T09:00:08Z,99.476384,17.4699264,578.3,542.4
2025-04-04T09:05:11Z,99.4764224,17.4698576,564.4,528.5
2025-04-04T09:10:08Z,99.4759744,17.4704864,494.3,458.4
2025-04-04T09:15:12Z,99.4842048,17.4886512,468.1,432.2
2025-04-04T09:20:12Z,99.4841088,17.4887696,416.4,380.5
2025-04-04T09:25:11Z,99.4840896,17.488624,473.8,437.9
2025-04-04T09:30:11Z,99.4840192,17.4887424,430.7,394.8
2025-04-04T09:35:10Z,99.4839168,17.4886304,419.7,383.8
2025-04-04T09:40:09Z,99.4839424,17.4887136,405.5,369.6
2025-04-04T09:45:12Z,99.4839104,17.4886624,405.8,369.9
2025-04-04T09:50:09Z,99.4833664,17.4889888,377.3,341.4
2025-04-04T09:55:08Z,99.4834112,17.4889392,368.8,332.9
2025-04-04T10:00:11Z,99.4832832,17.4889824,426,390.1
2025-04-04T10:05:14Z,99.4833472,17.489056,350.1,314.2
2025-04-04T10:10:54Z,99.4834688,17.488928,373.6,337.7
2025-04-04T10:15:12Z,99.483424,17.4889744,365.6,329.7
2025-04-04T10:20:10Z,99.4834368,17.4889824,356.1,320.2
2025-04-04T10:25:10Z,99.4835008,17.4889104,371.6,335.7
2025-04-04T10:30:11Z,99.4834688,17.4889568,389.9,354
2025-04-04T10:35:11Z,99.4834496,17.4889264,381.5,345.6
2025-04-04T10:40:10Z,99.4835328,17.4889872,428.9,393
2025-04-04T10:45:12Z,99.4835904,17.4888176,427.5,391.6
2025-04-04T10:50:12Z,99.4835456,17.48892,465.1,429.2
2025-04-04T10:55:09Z,99.4835904,17.4888832,463.9,428
2025-04-04T11:00:10Z,99.48368,17.4888576,434.2,398.3
2025-04-04T11:05:11Z,99.4835712,17.4889264,466.6,430.7
2025-04-04T11:10:09Z,99.4836736,17.4888208,466.3,430.4
2025-04-04T11:15:12Z,99.4837248,17.4887792,446.1,410.2
2025-04-04T11:20:10Z,99.4837824,17.4889376,497.2,461.3
2025-04-04T11:25:11Z,99.483712,17.4888704,480.5,444.6
2025-04-04T11:30:06Z,99.4836928,17.4889584,476.9,441
2025-04-04T11:35:09Z,99.483712,17.4889744,480.9,445
2025-04-04T11:40:08Z,99.4838016,17.4887088,475,439.1
2025-04-04T11:45:11Z,99.4837696,17.4890288,468.1,432.2
2025-04-04T11:50:07Z,99.4837504,17.4888576,482,446.1
2025-04-04T11:55:09Z,99.4837696,17.4889968,479.2,443.3
2025-04-04T12:00:08Z,99.483648,17.4890016,480.6,444.7
2025-04-04T12:05:10Z,99.4838848,17.488744,474.3,438.4
2025-04-04T12:10:14Z,99.4835584,17.4890656,487.9,452
2025-04-04T12:15:08Z,99.4838592,17.4890768,451.4,415.5
2025-04-04T12:20:07Z,99.4838016,17.4891936,443,407.1
2025-04-04T12:25:10Z,99.4837952,17.4892656,458.5,422.6
2025-04-04T12:30:09Z,99.4837248,17.489208,448.8,412.9
2025-04-04T12:35:11Z,99.4836864,17.4894032,439.4,403.5
2025-04-04T12:40:08Z,99.4838336,17.4893744,425.3,389.4
2025-04-04T12:45:10Z,99.4837248,17.4892736,406.8,370.9
2025-04-04T12:50:09Z,99.4838272,17.4893168,395.6,359.7
2025-04-04T12:55:11Z,99.4837056,17.4893248,367.2,331.3
2025-04-04T13:00:10Z,99.483552,17.4892336,358.2,322.3
2025-04-04T13:05:12Z,99.4837184,17.4892848,369.4,333.5
2025-04-04T13:10:11Z,99.4835456,17.4891776,354.9,319
2025-04-04T13:15:16Z,99.4835968,17.4894768,440,404.1
2025-04-04T13:20:20Z,99.4836736,17.489464,425.1,389.2
2025-04-04T13:25:11Z,99.4837312,17.4896032,535.7,499.8
2025-04-04T13:30:10Z,99.4837056,17.4896064,546.5,510.6
2025-04-04T13:35:10Z,99.483712,17.4896928,563.5,527.6
2025-04-04T13:40:13Z,99.483712,17.4896432,576.4,540.5
2025-04-04T13:45:12Z,99.4837888,17.4897152,552.3,516.4
2025-04-04T13:50:12Z,99.4837632,17.489672,583.1,547.2
2025-04-04T13:55:12Z,99.4840832,17.4894768,509.8,473.9
2025-04-04T14:00:10Z,99.484032,17.4894848,537.6,501.7
2025-04-04T14:05:11Z,99.4840576,17.4893888,495.3,459.4
2025-04-04T14:10:14Z,99.4839936,17.4893376,537.2,501.3
2025-04-04T14:15:11Z,99.4840192,17.4891984,510.4,474.5
2025-04-04T14:20:18Z,99.4839936,17.4892208,510.4,474.5
2025-04-04T14:25:22Z,99.4840576,17.489128,490.6,454.7
2025-04-04T14:30:17Z,99.4838848,17.4891312,534.8,498.9
2025-04-04T14:35:13Z,99.4838656,17.4891312,568,532.1
2025-04-04T14:40:15Z,99.4839424,17.4891056,558.3,522.4
2025-04-04T14:45:16Z,99.4839616,17.4891072,548.3,512.4
2025-04-04T14:50:16Z,99.4838592,17.4891168,571.5,535.6
2025-04-04T14:55:18Z,99.484192,17.4895056,530.7,494.8
2025-04-04T15:00:17Z,99.4839296,17.489064,580.3,544.4
2025-04-04T15:05:18Z,99.4839168,17.4890176,596.2,560.3
2025-04-04T15:10:22Z,99.4841856,17.4892944,513.5,477.6
2025-04-04T15:15:20Z,99.4838656,17.4888768,652.9,617
2025-04-04T15:20:17Z,99.4838656,17.48904,585.3,549.4
2025-04-04T15:25:22Z,99.4845248,17.4891264,615.4,579.5
2025-04-04T15:30:18Z,99.484256,17.4891344,598.6,562.7
2025-04-04T15:35:19Z,99.4843968,17.4892928,598.4,562.5
2025-04-04T15:40:21Z,99.4843968,17.4894432,610.4,574.5
2025-04-04T15:45:23Z,99.4844416,17.4893232,589.4,553.5
2025-04-04T15:50:20Z,99.484512,17.4892288,613,577.1
2025-04-04T15:55:16Z,99.4843648,17.4893856,544.5,508.6
2025-04-04T16:00:17Z,99.4844032,17.4893664,567.9,532
2025-04-04T16:05:24Z,99.4845184,17.4894592,606.4,570.5
2025-04-04T16:10:48Z,99.4846208,17.489512,566.4,530.5
2025-04-04T16:15:32Z,99.4835264,17.4893264,504.3,468.4
2025-04-04T16:20:05Z,99.4834624,17.4893184,487.5,451.6
2025-04-04T16:25:07Z,99.4834048,17.48932,511,475.1
2025-04-04T16:30:05Z,99.483488,17.4893328,514.9,479
2025-04-04T16:35:05Z,99.4834368,17.4893296,517.8,481.9
2025-04-04T16:40:05Z,99.4835264,17.4892896,525.3,489.4
2025-04-04T16:45:04Z,99.4834624,17.4892992,518.1,482.2
2025-04-04T16:50:05Z,99.4835136,17.489296,514,478.1
2025-04-04T16:55:05Z,99.483488,17.4893488,515.4,479.5
2025-04-04T17:00:05Z,99.48352,17.4892736,512.2,476.3
2025-04-04T17:05:05Z,99.4835264,17.4892368,512.7,476.8
2025-04-04T17:10:05Z,99.48352,17.4891968,525.8,489.9
2025-04-04T17:15:04Z,99.4835456,17.489072,542.9,507
2025-04-04T17:20:05Z,99.4835008,17.489248,499.3,463.4
2025-04-04T17:25:05Z,99.4834624,17.4892832,486.6,450.7
2025-04-04T17:30:06Z,99.4835328,17.4891552,535.4,499.5
2025-04-04T17:35:05Z,99.4835072,17.4893744,486.7,450.8
2025-04-04T17:40:04Z,99.4835136,17.489336,488.9,453
2025-04-04T17:45:06Z,99.4835136,17.4894672,472.1,436.2
2025-04-04T17:50:06Z,99.4835072,17.4892272,510.7,474.8
2025-04-04T17:55:04Z,99.4835904,17.4893184,521.6,485.7
2025-04-04T18:00:05Z,99.4835136,17.4892656,533.6,497.7
2025-04-04T18:05:05Z,99.4835328,17.4893856,505.9,470
2025-04-04T18:10:22Z,99.4835904,17.4891984,551.9,516
2025-04-04T18:15:05Z,99.4834368,17.4892,531.4,495.5
2025-04-04T18:20:06Z,99.483392,17.4892528,543.6,507.7
2025-04-04T18:25:06Z,99.48368,17.4890976,604.1,568.2
2025-04-04T18:30:09Z,99.4837312,17.489168,597.2,561.3
2025-04-04T18:35:08Z,99.4836352,17.4890944,585.8,549.9
2025-04-04T18:40:06Z,99.4837056,17.489184,573.4,537.5
2025-04-04T18:45:07Z,99.4837184,17.4890608,617.6,581.7
2025-04-04T18:50:04Z,99.483648,17.4890144,608.9,573
2025-04-04T18:55:07Z,99.4836864,17.489064,586,550.1
2025-04-04T19:00:05Z,99.4835584,17.4889856,576,540.1
2025-04-04T19:05:07Z,99.4837632,17.489104,576,540.1
2025-04-04T19:10:06Z,99.4835264,17.4890608,571.3,535.4
2025-04-04T19:15:07Z,99.4837824,17.4890656,544.1,508.2
2025-04-04T19:20:07Z,99.4836352,17.4891552,543,507.1
2025-04-04T19:25:07Z,99.4834752,17.4892256,535.6,499.7
2025-04-04T19:30:09Z,99.4834368,17.4890816,543,507.1
2025-04-04T19:35:05Z,99.4833088,17.4891632,486.3,450.4
2025-04-04T19:40:10Z,99.483808,17.489016,521.6,485.7
2025-04-04T19:45:08Z,99.48336,17.4889744,482.8,446.9
2025-04-04T19:50:12Z,99.4835456,17.4890192,384.9,349
2025-04-04T19:55:10Z,99.4833024,17.4891168,401.8,365.9
2025-04-04T20:00:10Z,99.4832896,17.489088,378.6,342.7
2025-04-04T20:05:07Z,99.483392,17.4892064,431.3,395.4
2025-04-04T20:10:21Z,99.4833536,17.4891648,425.2,389.3
2025-04-04T20:15:07Z,99.4832448,17.4890192,411.4,375.5
2025-04-04T20:20:11Z,99.4834752,17.4892176,443.8,407.9
2025-04-04T20:25:06Z,99.4831296,17.489072,382.1,346.2
2025-04-04T20:30:07Z,99.4836416,17.4894048,511.8,475.9
2025-04-04T20:35:05Z,99.4834816,17.4891744,533.6,497.7
2025-04-04T20:40:05Z,99.4835584,17.4892448,495,459.1
2025-04-04T20:45:04Z,99.483744,17.4894848,557.7,521.8
2025-04-04T20:50:14Z,99.483648,17.4893232,533.4,497.5
2025-04-04T20:55:06Z,99.4837888,17.489544,548.9,513
2025-04-04T21:00:05Z,99.483904,17.4894432,572.6,536.7
2025-04-04T21:05:07Z,99.4838336,17.4893696,549.3,513.4
2025-04-04T21:10:10Z,99.4836608,17.4892704,539.2,503.3
2025-04-04T21:15:07Z,99.4839808,17.489296,572.2,536.3
2025-04-04T21:20:06Z,99.4836288,17.4894416,488.7,452.8
2025-04-04T21:25:04Z,99.483968,17.4893328,576.4,540.5
2025-04-04T21:30:12Z,99.4839232,17.4891632,593.3,557.4
2025-04-04T21:35:16Z,99.4836928,17.4893024,528.3,492.4
2025-04-04T21:40:11Z,99.4838272,17.4892576,561.6,525.7
2025-04-04T21:45:06Z,99.483808,17.489256,505.8,469.9
2025-04-04T21:50:11Z,99.4839552,17.48928,542.7,506.8
2025-04-04T21:55:20Z,99.4840768,17.4890944,589.3,553.4
2025-04-04T22:00:07Z,99.4839168,17.4892144,512.8,476.9
2025-04-04T22:05:11Z,99.4839168,17.489256,517.8,481.9
2025-04-04T22:10:18Z,99.4839488,17.4892704,545.9,510
2025-04-04T22:15:06Z,99.4839872,17.4892656,543.8,507.9
2025-04-04T22:20:10Z,99.484032,17.4892944,572.5,536.6
2025-04-04T22:25:13Z,99.4839424,17.4893472,516,480.1
2025-04-04T22:30:08Z,99.4839936,17.4893232,535.2,499.3
2025-04-04T22:35:11Z,99.4839616,17.4893152,539.3,503.4
2025-04-04T22:40:10Z,99.4840704,17.4893824,569.6,533.7
2025-04-04T22:50:10Z,99.4838208,17.4893168,478.4,442.5
2025-04-04T23:00:08Z,99.48384,17.4893792,507.3,471.4
2025-04-04T23:10:09Z,99.48384,17.4892384,489.2,453.3
2025-04-04T23:20:07Z,99.4838208,17.4892624,467.5,431.6
2025-04-04T23:30:13Z,99.4838464,17.4890288,489,453.1
2025-04-04T23:40:17Z,99.4838592,17.4891536,476.6,440.7
2025-04-04T23:50:32Z,99.4836352,17.4890096,476.5,440.6
2025-04-05T00:00:04Z,99.48352,17.4893264,497.1,461.2
2025-04-05T00:10:32Z,99.4840384,17.4891248,480.5,444.6
2025-04-05T00:20:05Z,99.484032,17.4891072,492.3,456.4
2025-04-05T00:30:04Z,99.4840832,17.489104,477.4,441.5
2025-04-05T00:40:05Z,99.4840256,17.4891552,451.4,415.5
2025-04-05T00:50:08Z,99.4840768,17.4891248,484.4,448.5
2025-04-05T01:00:06Z,99.484064,17.4890704,506.8,470.9
2025-04-05T01:10:04Z,99.4840576,17.4891472,497.7,461.8
2025-04-05T01:20:05Z,99.4841664,17.489048,500.1,464.2
2025-04-05T01:30:03Z,99.4840704,17.4891712,481.7,445.8
2025-04-05T01:40:04Z,99.4840256,17.4891056,501.4,465.5
2025-04-05T01:50:04Z,99.4842752,17.4890352,482.1,446.2
2025-04-05T02:00:05Z,99.4848128,17.488688,587.3,551.4
2025-04-05T02:10:07Z,99.4846784,17.488808,550.3,514.4
2025-04-05T02:20:07Z,99.4851968,17.4887008,554.8,518.9
2025-04-05T02:30:06Z,99.4848768,17.4888,527.9,492
2025-04-05T02:40:08Z,99.4848,17.4883664,522.8,486.9
2025-04-05T02:50:10Z,99.485312,17.4881776,512.8,476.9
2025-04-05T03:00:06Z,99.4971712,17.502064,781.3,745.4
2025-04-05T03:00:26Z,99.4970176,17.5022112,798.2,762.3
2025-04-05T03:00:46Z,99.4975296,17.503568,819.9,784
2025-04-05T03:01:03Z,99.4972544,17.5045344,817.7,781.8
2025-04-05T03:01:25Z,99.4974144,17.5077248,791,755.1
2025-04-05T03:01:45Z,99.4988864,17.5102384,773.9,738
2025-04-05T03:02:02Z,99.4992896,17.5127504,753.5,717.6
2025-04-05T03:02:26Z,99.4997056,17.5163792,719.1,683.2
2025-04-05T03:02:45Z,99.4999168,17.5188464,702,666.1
2025-04-05T03:03:05Z,99.498656,17.5215472,663.9,628
2025-04-05T03:03:25Z,99.4994112,17.5242016,641.5,605.6
2025-04-05T03:03:45Z,99.4992768,17.5266896,650.3,614.4
2025-04-05T03:04:02Z,99.4985728,17.5280912,666,630.1
2025-04-05T03:04:31Z,99.4987648,17.528096,708.6,672.7
2025-04-05T03:04:45Z,99.4984128,17.5279744,727.7,691.8
2025-04-05T03:05:09Z,99.498496,17.5282672,745.2,709.3
2025-04-05T03:05:26Z,99.4985856,17.5288448,768.1,732.2
2025-04-05T03:05:45Z,99.4989376,17.5285504,795.2,759.3
2025-04-05T03:06:07Z,99.497888,17.5279808,792.2,756.3
2025-04-05T03:06:22Z,99.496352,17.5288864,780.1,744.2
2025-04-05T03:06:46Z,99.4930496,17.5303024,755.2,719.3
2025-04-05T03:07:07Z,99.4921792,17.5309392,787.6,751.7
2025-04-05T03:07:26Z,99.4916352,17.5309392,803.8,767.9
2025-04-05T03:07:47Z,99.4910272,17.5314976,827.1,791.2
2025-04-05T03:08:06Z,99.4911104,17.531448,869.2,833.3
2025-04-05T03:08:23Z,99.4912256,17.5314544,887.2,851.3
2025-04-05T03:08:42Z,99.4917248,17.531488,922.1,886.2
2025-04-05T03:09:05Z,99.491072,17.5315024,920.2,884.3
2025-04-05T03:09:25Z,99.4916672,17.5322832,967.3,931.4
2025-04-05T03:09:47Z,99.4918272,17.5331376,964.4,928.5
2025-04-05T03:10:03Z,99.491968,17.5356048,931.3,895.4
2025-04-05T03:10:25Z,99.4910784,17.5392928,909,873.1
2025-04-05T03:10:42Z,99.4903424,17.5414816,901.9,866
2025-04-05T03:11:06Z,99.4894848,17.545208,855.6,819.7
2025-04-05T03:11:26Z,99.4891904,17.548552,818,782
2025-04-05T03:11:45Z,99.4895872,17.5514304,804.3,768.3
2025-04-05T03:12:06Z,99.4899584,17.5545232,779.6,743.6
2025-04-05T03:12:26Z,99.4900992,17.5575424,752.6,716.6
2025-04-05T03:12:42Z,99.4900544,17.5598848,724.3,688.3
2025-04-05T03:13:06Z,99.4895552,17.5633264,696.8,660.8
2025-04-05T03:13:25Z,99.4904576,17.5658496,679.8,643.8
2025-04-05T03:13:42Z,99.4904192,17.5680272,661.7,625.7
2025-04-05T03:14:10Z,99.490752,17.5697536,647.5,611.5
2025-04-05T03:14:27Z,99.490304,17.5698048,672.5,636.5
2025-04-05T03:14:45Z,99.4897984,17.5700672,674.8,638.8
2025-04-05T03:15:05Z,99.4890112,17.5704384,680.6,644.6
2025-04-05T03:15:31Z,99.4913664,17.5718384,662,626
2025-04-05T03:15:45Z,99.4927872,17.5731168,635.8,599.8
2025-04-05T03:16:06Z,99.4948736,17.5743488,635.1,599.1
2025-04-05T03:16:26Z,99.4951808,17.5746096,650.6,614.6
2025-04-05T03:16:44Z,99.496832,17.5769296,602.1,566.1
2025-04-05T03:17:02Z,99.4985856,17.5792576,590.7,554.7
2025-04-05T03:17:25Z,99.4996672,17.5826096,533.7,497.7
2025-04-05T03:17:46Z,99.50048,17.5853584,522.5,486.5
2025-04-05T03:18:07Z,99.500832,17.5876528,522.6,486.6
2025-04-05T03:18:26Z,99.5007616,17.5891888,506.8,470.8
2025-04-05T03:18:47Z,99.5017472,17.5907936,501.4,465.4
2025-04-05T03:19:08Z,99.5011264,17.5932448,504.7,468.7
2025-04-05T03:19:26Z,99.4998016,17.595448,472.6,436.6
2025-04-05T03:19:48Z,99.4985728,17.5977552,474.2,438.2
2025-04-05T03:20:08Z,99.4975104,17.5980192,470.6,434.6
2025-04-05T03:20:22Z,99.4978176,17.597936,511.3,475.3
2025-04-05T03:20:50Z,99.4976064,17.598328,543.2,507.2
2025-04-05T03:21:10Z,99.4973312,17.5986768,562.8,526.8
2025-04-05T03:21:28Z,99.4976256,17.5991152,599.3,563.3
2025-04-05T03:21:46Z,99.4978432,17.5990768,635.2,599.2
2025-04-05T03:22:08Z,99.497408,17.5989056,645.8,609.8
2025-04-05T03:22:28Z,99.4968896,17.599032,668.6,632.6
2025-04-05T03:22:48Z,99.496608,17.599176,686.1,650.1
2025-04-05T03:23:07Z,99.4965824,17.5993824,720.8,684.8
2025-04-05T03:23:30Z,99.4963904,17.5996864,701.2,665.2
2025-04-05T03:23:48Z,99.4966976,17.5997136,743.3,707.3
2025-04-05T03:24:06Z,99.4950208,17.6009744,715.2,679.2
2025-04-05T03:24:27Z,99.4954048,17.6039616,658.9,622.9
2025-04-05T03:24:46Z,99.4954304,17.6064704,638.2,602.2
2025-04-05T03:25:03Z,99.4930176,17.6075456,598.5,562.5
2025-04-05T03:25:33Z,99.4913088,17.6075904,603.9,567.9
2025-04-05T03:26:02Z,99.49024,17.6080992,594.3,558.3
2025-04-05T03:26:23Z,99.4902592,17.6080928,589.1,553.1
2025-04-05T03:30:03Z,99.49024,17.6080208,593.6,557.6
2025-04-05T03:40:03Z,99.4912576,17.609144,556,520
2025-04-05T03:50:03Z,99.4911104,17.6090144,619.6,583.6
2025-04-05T04:00:03Z,99.4911296,17.6090992,608.7,572.7
2025-04-05T04:10:03Z,99.4912192,17.6091552,565.7,529.7
2025-04-05T04:20:03Z,99.491072,17.6090752,606.5,570.5
2025-04-05T04:30:04Z,99.4904704,17.6076848,541.9,505.9
2025-04-05T04:40:03Z,99.4903936,17.60772,574.6,538.6
2025-04-05T04:50:03Z,99.4904704,17.6076768,556.5,520.5
2025-04-05T05:00:04Z,99.4918016,17.6096208,541.4,505.4
2025-04-05T05:00:22Z,99.4921472,17.6099136,571.6,535.6
2025-04-05T05:00:42Z,99.492096,17.6098592,580.5,544.5
2025-04-05T05:01:02Z,99.4922624,17.6098736,551.4,515.4
2025-04-05T05:12:22Z,99.4910272,17.6160656,870.8,834.8
2025-04-05T05:12:43Z,99.49056,17.6165664,894.9,858.9
2025-04-05T05:13:02Z,99.4912512,17.6170832,887.2,851.2
2025-04-05T05:13:23Z,99.4911296,17.6183216,863.3,827.3
2025-04-05T05:13:43Z,99.4924416,17.6214192,833.8,797.8
2025-04-05T05:14:03Z,99.4935104,17.6244768,809.7,773.7
2025-04-05T05:14:23Z,99.4946624,17.6274352,788.8,752.8
2025-04-05T05:14:43Z,99.4938944,17.6310736,748.1,712.1
2025-04-05T05:15:02Z,99.49264,17.634496,711.7,675.7
2025-04-05T05:15:22Z,99.4924992,17.6375136,705.6,669.6
2025-04-05T05:15:42Z,99.4917312,17.6380784,732.9,696.9
2025-04-05T05:16:02Z,99.491424,17.6381424,742.5,706.5
2025-04-05T05:16:21Z,99.4908928,17.6383728,778.2,742.2
2025-04-05T05:16:41Z,99.4902016,17.638696,795.9,759.8
2025-04-05T05:17:03Z,99.4899136,17.6394592,798.8,762.7
2025-04-05T05:17:21Z,99.4909056,17.6420064,758.5,722.4
2025-04-05T05:17:42Z,99.4919936,17.64516,733.1,697
2025-04-05T05:18:02Z,99.49344,17.6480944,680.4,644.3
2025-04-05T05:18:22Z,99.4943616,17.6512688,625.6,589.5
2025-04-05T05:18:43Z,99.4940864,17.6537856,627.4,591.3
2025-04-05T05:19:03Z,99.4930048,17.6565648,596.1,560
2025-04-05T05:19:21Z,99.4913024,17.6573232,601.5,565.4
2025-04-05T05:19:43Z,99.4909504,17.6576352,610.1,574
2025-04-05T05:20:02Z,99.4908992,17.6579984,629.8,593.7
2025-04-05T05:20:22Z,99.4914496,17.658032,646.8,610.7
2025-04-05T05:20:43Z,99.4913664,17.6580464,672.6,636.5
2025-04-05T05:21:02Z,99.4909056,17.6583088,706.1,670
2025-04-05T05:21:21Z,99.49056,17.6586368,744.4,708.3
2025-04-05T05:21:41Z,99.4905216,17.6592672,771.6,735.5
2025-04-05T05:22:02Z,99.4905408,17.659552,807.4,771.3
2025-04-05T05:22:22Z,99.4907904,17.6601888,836.4,800.3
2025-04-05T05:22:41Z,99.4908224,17.660208,865.4,829.3
2025-04-05T05:23:03Z,99.4902144,17.6602176,899.2,863.1
2025-04-05T05:23:21Z,99.4901056,17.6601232,944.1,908
2025-04-05T05:23:41Z,99.4900544,17.65996,961.4,925.3
2025-04-05T05:24:03Z,99.4909312,17.6621952,937.3,901.2
2025-04-05T05:24:21Z,99.4914176,17.6647408,914.3,878.2
2025-04-05T05:24:43Z,99.492064,17.6682944,897.8,861.7
2025-04-05T05:25:03Z,99.4921728,17.6716096,856.5,820.4
2025-04-05T05:25:21Z,99.4936384,17.6740944,834.7,798.6
2025-04-05T05:25:42Z,99.4963456,17.6755904,811.3,775.2
2025-04-05T05:26:02Z,99.4979456,17.6759792,823.2,787.1
2025-04-05T05:26:22Z,99.4992832,17.6749632,845.2,809.1
2025-04-05T05:26:42Z,99.4983744,17.6760368,868.2,832.1
2025-04-05T05:27:02Z,99.4987136,17.6760624,899.9,863.8
2025-04-05T05:27:22Z,99.498688,17.6759696,921.7,885.6
2025-04-05T05:27:42Z,99.4985984,17.6761152,943.3,907.2
2025-04-05T05:28:03Z,99.4996864,17.6787104,931.4,895.3
2025-04-05T05:28:22Z,99.5006208,17.6815472,918,881.9
2025-04-05T05:28:42Z,99.5034176,17.682008,877.8,841.7
2025-04-05T05:29:02Z,99.5049408,17.6834832,862.8,826.7
2025-04-05T05:29:22Z,99.506592,17.6863168,822.3,786.2
2025-04-05T05:29:42Z,99.5079808,17.6891472,788.3,752.2
2025-04-05T05:30:03Z,99.5101696,17.6915376,753.6,717.5
2025-04-05T05:30:22Z,99.5119936,17.6924208,773.7,737.6
2025-04-05T05:30:42Z,99.5117248,17.6925792,803.8,767.7
2025-04-05T05:31:02Z,99.5116608,17.6928368,841.5,805.4
2025-04-05T05:31:23Z,99.5114752,17.693416,869.9,833.8
2025-04-05T05:31:43Z,99.511168,17.6936288,889.5,853.4
2025-04-05T05:32:03Z,99.511072,17.6942208,917,880.9
2025-04-05T05:32:22Z,99.5113088,17.6966592,920,883.9
2025-04-05T05:32:42Z,99.5113536,17.6995632,916.9,880.8
2025-04-05T05:33:03Z,99.5112832,17.702912,861.8,825.7
2025-04-05T05:33:23Z,99.5110656,17.70624,835,798.9
2025-04-05T05:33:42Z,99.5109696,17.7094384,799.6,763.5
2025-04-05T05:34:03Z,99.5109184,17.7127856,769.5,733.4
2025-04-05T05:34:22Z,99.510688,17.7154032,757,720.9
2025-04-05T05:34:42Z,99.5112256,17.7158672,774.4,738.3
2025-04-05T05:35:03Z,99.5109568,17.7166832,788.2,752.1
2025-04-05T05:35:24Z,99.5109184,17.7170288,828.2,792.1
2025-04-05T05:35:42Z,99.510752,17.7174912,839.9,803.8
2025-04-05T05:36:03Z,99.5104192,17.7181056,863.1,827
2025-04-05T05:36:22Z,99.5111488,17.7202976,847,810.9
2025-04-05T05:36:42Z,99.5117248,17.723192,835.7,799.6
2025-04-05T05:37:03Z,99.5115136,17.7266432,804.1,768
2025-04-05T05:37:22Z,99.5112384,17.7298,780.4,744.3
2025-04-05T05:37:43Z,99.5112768,17.7333104,754.5,718.4
2025-04-05T05:38:02Z,99.5111616,17.736256,734.1,698
2025-04-05T05:38:23Z,99.5110784,17.7394144,704.8,668.7
2025-04-05T05:38:43Z,99.5111616,17.7422848,708.6,672.5
2025-04-05T05:39:04Z,99.5112768,17.7455696,672.3,636.2
2025-04-05T05:39:22Z,99.5115712,17.748584,644.4,608.3
2025-04-05T05:39:42Z,99.512128,17.751944,592.5,556.4
2025-04-05T05:40:02Z,99.5120576,17.7552,557.2,521.1
2025-04-05T05:40:22Z,99.5123648,17.7584528,540.7,504.6
2025-04-05T05:40:43Z,99.5123904,17.761432,530.8,494.7
2025-04-05T05:41:02Z,99.5119232,17.762032,537,500.9
2025-04-05T05:41:22Z,99.5133312,17.764496,499.6,463.5
2025-04-05T05:41:42Z,99.5135424,17.767568,478.4,442.3
2025-04-05T05:42:02Z,99.5139712,17.7706272,448.3,412.2
2025-04-05T05:42:23Z,99.51264,17.7737648,423,386.9
2025-04-05T05:42:42Z,99.5102784,17.7756896,384.3,348.1
2025-04-05T05:43:03Z,99.5079424,17.7775376,368.3,332.1
2025-04-05T05:43:22Z,99.5071552,17.7785168,358.9,322.7
2025-04-05T05:43:42Z,99.5071744,17.7785376,366.3,330.1
2025-04-05T05:44:02Z,99.507104,17.7784784,372.4,336.2
2025-04-05T05:45:04Z,99.5071744,17.7784912,356.1,319.9
2025-04-05T05:50:02Z,99.5063872,17.7786992,368.9,332.7
2025-04-05T05:50:22Z,99.5061824,17.77852,364.1,327.9
2025-04-05T05:50:43Z,99.5054272,17.778584,364.4,328.2
