Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2025-04-14T13:35:05Z,97.7942912,21.5593488,1332.9,1290
2025-04-14T13:40:06Z,97.7942528,21.5595952,1363.7,1320.8
2025-04-14T13:45:07Z,97.7943936,21.5593664,1330.4,1287.5
2025-04-14T13:50:05Z,97.794368,21.5595696,1353,1310.1
2025-04-14T13:55:08Z,97.7942784,21.5594992,1366,1323.1
2025-04-14T14:00:04Z,97.7943104,21.5593904,1338.4,1295.5
2025-04-14T14:05:20Z,97.7942656,21.5594848,1365.9,1323
2025-04-14T14:10:04Z,97.794112,21.5594672,1385.3,1342.4
2025-04-14T14:15:05Z,97.7943296,21.5594656,1353.5,1310.6
2025-04-14T14:20:05Z,97.7944576,21.5594704,1354,1311.1
2025-04-14T14:25:03Z,97.794368,21.5595536,1391.5,1348.6
2025-04-14T14:30:05Z,97.7942784,21.5594496,1380,1337.1
2025-04-14T14:35:06Z,97.794304,21.559424,1353.5,1310.6
2025-04-14T14:40:03Z,97.7943872,21.5594192,1328.1,1285.2
2025-04-14T14:45:05Z,97.7945472,21.5596352,1391.6,1348.7
2025-04-14T14:50:05Z,97.7944256,21.5598064,1344.1,1301.2
2025-04-14T14:55:04Z,97.794464,21.559696,1357,1314.1
2025-04-14T15:00:04Z,97.7942208,21.5593392,1332.5,1289.6
2025-04-14T15:05:04Z,97.7943488,21.5596064,1352.5,1309.6
2025-04-14T15:10:06Z,97.7942336,21.5594496,1390.6,1347.7
2025-04-14T15:15:05Z,97.794368,21.5594672,1416.3,1373.4
2025-04-14T15:20:04Z,97.7942912,21.55956,1470.6,1427.7
2025-04-14T15:25:05Z,97.7946304,21.559808,1392.7,1349.8
2025-04-14T15:30:08Z,97.7944512,21.5592944,1486.1,1443.2
2025-04-14T15:35:08Z,97.7942656,21.5595168,1437,1394.1
2025-04-14T15:40:08Z,97.7945152,21.5593952,1405.6,1362.7
2025-04-14T15:45:08Z,97.7944192,21.5592864,1422.5,1379.6
2025-04-14T15:50:04Z,97.7942976,21.5593152,1392,1349.1
2025-04-14T15:55:07Z,97.794304,21.5593664,1351.2,1308.3
2025-04-14T16:00:08Z,97.794688,21.5590672,1522.9,1480
2025-04-14T16:05:24Z,97.7946624,21.5591024,1515.8,1472.9
2025-04-14T16:10:04Z,97.7945536,21.5594048,1413.7,1370.8
2025-04-14T16:15:07Z,97.7946688,21.559256,1394,1351.1
2025-04-14T16:20:09Z,97.7947136,21.5589616,1472.7,1429.8
2025-04-14T16:25:12Z,97.7945408,21.5590512,1420.2,1377.3
2025-04-14T16:30:04Z,97.7947648,21.5590592,1433.5,1390.6
2025-04-14T16:35:11Z,97.7945984,21.5589696,1487,1444.1
2025-04-14T16:40:04Z,97.7945344,21.559216,1423.1,1380.2
2025-04-14T16:45:06Z,97.794656,21.5591328,1427.7,1384.8
2025-04-14T16:50:07Z,97.7945024,21.5593696,1393.4,1350.5
2025-04-14T16:55:05Z,97.7945664,21.5592864,1412.3,1369.4
2025-04-14T17:00:05Z,97.7946368,21.5591584,1388.6,1345.7
2025-04-14T17:05:07Z,97.794688,21.5592192,1395.5,1352.6
2025-04-14T17:10:05Z,97.7946304,21.5591728,1389.6,1346.7
2025-04-14T17:15:04Z,97.7944512,21.5593008,1365.2,1322.3
2025-04-14T17:20:10Z,97.7944704,21.5593712,1373.6,1330.7
2025-04-14T17:25:09Z,97.7944896,21.5594672,1382.2,1339.3
2025-04-14T17:30:04Z,97.7944384,21.5594192,1356.1,1313.2
2025-04-14T17:35:06Z,97.7945792,21.5593216,1351.8,1308.9
2025-04-14T17:40:05Z,97.7944576,21.5593248,1374,1331.1
2025-04-14T17:45:10Z,97.7944128,21.5594864,1410.3,1367.4
2025-04-14T17:50:06Z,97.7945728,21.5594464,1378.4,1335.5
2025-04-14T17:55:11Z,97.7945728,21.5594688,1351.8,1308.9
2025-04-14T18:00:10Z,97.7945536,21.559456,1378.1,1335.2
2025-04-14T18:05:21Z,97.7943552,21.559344,1403,1360.1
2025-04-14T18:10:09Z,97.794432,21.5594848,1394.6,1351.7
2025-04-14T18:15:10Z,97.7942208,21.5595728,1437.4,1394.5
2025-04-14T18:20:10Z,97.7945152,21.5595696,1407.3,1364.4
2025-04-14T18:25:11Z,97.7944768,21.559536,1427.8,1384.9
2025-04-14T18:30:09Z,97.7942016,21.5594896,1464.6,1421.7
2025-04-14T18:40:10Z,97.794368,21.5595536,1425.2,1382.3
2025-04-14T18:50:11Z,97.794496,21.5595072,1409.4,1366.5
2025-04-14T19:00:10Z,97.7944512,21.559424,1420.6,1377.7
2025-04-14T19:10:15Z,97.794688,21.5594784,1367.8,1324.9
2025-04-14T19:20:07Z,97.794528,21.5595072,1379.2,1336.3
2025-04-14T19:30:06Z,97.7945856,21.5593984,1397.4,1354.5
2025-04-14T19:40:07Z,97.7945728,21.5595072,1370.8,1327.9
2025-04-14T19:50:07Z,97.7946368,21.5594048,1351.6,1308.7
2025-04-14T20:00:08Z,97.7947264,21.5595232,1367,1324.1
2025-04-14T20:10:06Z,97.7946496,21.5593136,1347.8,1304.9
2025-04-14T20:20:09Z,97.7946944,21.5594368,1360.7,1317.8
2025-04-14T20:30:05Z,97.794688,21.5592144,1342.6,1299.7
2025-04-14T20:40:08Z,97.7946688,21.5591888,1339.5,1296.6
2025-04-14T20:50:08Z,97.7947328,21.559,1328.3,1285.4
2025-04-14T21:00:05Z,97.7946496,21.5591328,1331.5,1288.6
2025-04-14T21:10:05Z,97.7947264,21.5591072,1319.1,1276.2
2025-04-14T21:20:04Z,97.7947328,21.5590432,1334.1,1291.2
2025-04-14T21:30:06Z,97.7946752,21.5589392,1312.5,1269.6
2025-04-14T21:40:15Z,97.7947968,21.5589536,1301.3,1258.4
2025-04-14T21:50:06Z,97.794592,21.5591568,1303.6,1260.7
2025-04-14T22:00:07Z,97.7947328,21.5590368,1341.9,1299
2025-04-14T22:10:10Z,97.7947648,21.5590528,1343.2,1300.3
2025-04-14T22:20:11Z,97.7949376,21.5590288,1343.6,1300.7
2025-04-14T22:30:07Z,97.794688,21.559112,1380.7,1337.8
2025-04-14T22:40:19Z,97.794944,21.5596832,1421.4,1378.5
2025-04-14T22:50:18Z,97.794976,21.5598368,1455.5,1412.6
2025-04-14T23:00:19Z,97.7950592,21.559784,1460.4,1417.5
2025-04-14T23:10:32Z,97.7944768,21.559328,1342.8,1299.9
2025-04-14T23:20:01Z,97.7943872,21.559416,1343.5,1300.6
2025-04-14T23:30:02Z,97.7944256,21.5593312,1314.7,1271.8
2025-04-14T23:40:07Z,97.7943488,21.5593088,1319.1,1276.2
2025-04-14T23:50:08Z,97.7943168,21.5593936,1331.7,1288.8
2025-04-15T00:00:07Z,97.794336,21.5594144,1364.4,1321.5
2025-04-15T00:10:08Z,97.7943872,21.559368,1328.2,1285.3
2025-04-15T00:20:07Z,97.7943936,21.5593584,1343.6,1300.7
2025-04-15T00:30:08Z,97.7944128,21.5593344,1319.7,1276.8
2025-04-15T00:40:08Z,97.7943296,21.5593632,1345,1302.1
2025-04-15T00:50:10Z,97.7943744,21.5593552,1337.2,1294.3
2025-04-15T01:00:08Z,97.794496,21.559344,1340.1,1297.2
2025-04-15T01:10:08Z,97.7943424,21.5593552,1351.5,1308.6
2025-04-15T01:20:11Z,97.7944,21.5594928,1356.1,1313.2
2025-04-15T01:30:10Z,97.7943808,21.5593072,1349.5,1306.6
2025-04-15T01:40:08Z,97.7943808,21.5596256,1375.3,1332.4
2025-04-15T01:50:09Z,97.7944128,21.5600784,1394.4,1351.5
2025-04-15T02:00:09Z,97.7944256,21.5598576,1423.4,1380.5
2025-04-15T02:10:11Z,97.7948608,21.559792,1341,1298.1
2025-04-15T02:20:09Z,97.7945536,21.559528,1350.6,1307.7
2025-04-15T02:30:10Z,97.7945856,21.5595232,1363.3,1320.4
2025-04-15T02:40:09Z,97.7948352,21.559544,1413.8,1370.9
2025-04-15T02:50:08Z,97.7946304,21.559368,1414.9,1372
2025-04-15T03:00:07Z,97.7946624,21.5594256,1417.6,1374.7
2025-04-15T03:10:10Z,97.7945152,21.5592864,1326.8,1283.9
2025-04-15T03:20:12Z,97.7946112,21.5592416,1340.8,1297.9
2025-04-15T03:30:14Z,97.795072,21.5589568,1302.2,1259.3
2025-04-15T03:40:09Z,97.7930432,21.5600608,1389.9,1347
2025-04-15T03:40:27Z,97.7946304,21.5587936,1373.4,1330.5
2025-04-15T03:40:47Z,97.7949824,21.5580704,1347.7,1304.8
2025-04-15T03:41:09Z,97.7934656,21.558024,1400,1357.1
2025-04-15T03:41:27Z,97.7930304,21.5587024,1388.6,1345.7
2025-04-15T03:41:46Z,97.7925184,21.5593792,1381.9,1339
2025-04-15T03:42:08Z,97.7918848,21.5596256,1394.4,1351.5
2025-04-15T03:42:30Z,97.7935616,21.5596544,1421.8,1378.9
2025-04-15T03:42:48Z,97.7930688,21.5594192,1400.1,1357.2
2025-04-15T03:43:08Z,97.7946944,21.55804,1371.9,1329
2025-04-15T03:43:27Z,97.796768,21.5569584,1352.1,1309.2
2025-04-15T03:43:46Z,97.7991168,21.5559456,1338,1295.1
2025-04-15T03:44:07Z,97.8014592,21.554608,1300.1,1257.2
2025-04-15T03:44:27Z,97.8032256,21.5543328,1323.5,1280.6
2025-04-15T03:44:46Z,97.8031296,21.553632,1377.7,1334.8
2025-04-15T03:45:06Z,97.8032,21.554392,1374,1331.1
2025-04-15T03:45:31Z,97.80288,21.554664,1383.5,1340.6
2025-04-15T03:45:50Z,97.803008,21.5545424,1405.9,1363
2025-04-15T03:46:10Z,97.8019392,21.5542912,1394.1,1351.2
2025-04-15T03:46:30Z,97.7998976,21.55224,1332.9,1290
2025-04-15T03:46:50Z,97.7974144,21.5506608,1302.8,1259.9
2025-04-15T03:47:11Z,97.7949696,21.5500992,1306.8,1263.9
2025-04-15T03:47:29Z,97.7929792,21.549448,1300.1,1257.2
2025-04-15T03:47:49Z,97.7900608,21.548488,1279.2,1236.3
2025-04-15T03:48:10Z,97.7874816,21.5476592,1284.1,1241.2
2025-04-15T03:48:31Z,97.786592,21.5458368,1271.2,1228.2
2025-04-15T03:48:50Z,97.7864,21.5439968,1256.5,1213.5
2025-04-15T03:49:10Z,97.786368,21.5415456,1225.7,1182.7
2025-04-15T03:49:30Z,97.786848,21.5394768,1214.6,1171.6
2025-04-15T03:49:50Z,97.7858304,21.5378032,1199.6,1156.6
2025-04-15T03:50:09Z,97.7852992,21.536248,1207.5,1164.5
2025-04-15T03:50:31Z,97.7856832,21.5365232,1209.4,1166.4
2025-04-15T03:50:50Z,97.78512,21.5369392,1222.3,1179.3
2025-04-15T03:51:10Z,97.7863616,21.5372784,1268.8,1225.8
2025-04-15T03:51:29Z,97.7863168,21.5373424,1244.3,1201.3
2025-04-15T03:51:49Z,97.7863104,21.5360832,1269.2,1226.2
2025-04-15T03:52:09Z,97.7864128,21.5365888,1353.5,1310.5
2025-04-15T03:52:31Z,97.7859904,21.537096,1331.4,1288.4
2025-04-15T03:52:49Z,97.7858304,21.5372944,1388.8,1345.8
2025-04-15T03:53:09Z,97.7858176,21.537704,1431.9,1388.9
2025-04-15T03:53:30Z,97.7859584,21.538304,1456.2,1413.2
2025-04-15T03:53:49Z,97.7857728,21.5370256,1456.8,1413.8
2025-04-15T03:54:09Z,97.785856,21.5343968,1422.4,1379.4
2025-04-15T03:54:30Z,97.785728,21.5315872,1397.1,1354.1
2025-04-15T03:54:49Z,97.7862976,21.5292512,1341.8,1298.8
2025-04-15T03:55:10Z,97.7865984,21.5278,1398.6,1355.6
2025-04-15T03:55:30Z,97.7862656,21.527912,1412.6,1369.6
2025-04-15T03:55:50Z,97.786464,21.528272,1438.1,1395.1
2025-04-15T03:56:09Z,97.7865088,21.5285792,1470.3,1427.3
2025-04-15T03:56:29Z,97.7863744,21.5291152,1508.4,1465.4
2025-04-15T03:56:50Z,97.7854784,21.5277104,1503,1460
2025-04-15T03:57:10Z,97.7844864,21.5252576,1474.9,1431.9
2025-04-15T03:57:30Z,97.7833984,21.5233216,1459.3,1416.3
2025-04-15T03:57:49Z,97.7821376,21.5214272,1437.2,1394.2
2025-04-15T03:58:10Z,97.7807488,21.5190752,1431,1388
2025-04-15T03:58:29Z,97.778528,21.5177744,1395.2,1352.2
2025-04-15T03:58:49Z,97.7758016,21.5165584,1365.9,1322.9
2025-04-15T03:59:09Z,97.7739648,21.515144,1377.3,1334.3
2025-04-15T03:59:31Z,97.7727104,21.5132176,1348.3,1305.3
2025-04-15T03:59:49Z,97.7705664,21.5117744,1315.2,1272.2
2025-04-15T04:00:12Z,97.7677312,21.5108048,1342.8,1299.8
2025-04-15T04:00:30Z,97.7651136,21.5115456,1264.6,1221.6
2025-04-15T04:00:52Z,97.7630592,21.5122448,1292.3,1249.3
2025-04-15T04:01:10Z,97.763072,21.512736,1302.5,1259.5
2025-04-15T04:01:30Z,97.763008,21.512672,1336.2,1293.2
2025-04-15T04:01:49Z,97.762496,21.5125744,1314.1,1271.1
2025-04-15T04:02:13Z,97.7614976,21.5130768,1336.7,1293.7
2025-04-15T04:02:31Z,97.7613056,21.5131824,1372.6,1329.6
2025-04-15T04:02:53Z,97.761568,21.5133824,1424.1,1381.1
2025-04-15T04:03:09Z,97.7620864,21.5121264,1370.5,1327.5
2025-04-15T04:03:30Z,97.7631616,21.5097536,1364.4,1321.4
2025-04-15T04:03:49Z,97.7647808,21.5080224,1362.5,1319.5
2025-04-15T04:04:10Z,97.7649152,21.507824,1382.7,1339.7
2025-04-15T04:04:28Z,97.7657856,21.5066416,1382.8,1339.8
2025-04-15T04:04:50Z,97.7656768,21.5066496,1376.8,1333.8
2025-04-15T04:05:10Z,97.7657856,21.5065728,1388.3,1345.3
2025-04-15T04:05:29Z,97.7654336,21.5077984,1381.5,1338.5
2025-04-15T04:05:49Z,97.7653952,21.5079696,1388.5,1345.5
2025-04-15T04:06:10Z,97.7656448,21.5081744,1423.2,1380.2
2025-04-15T04:06:30Z,97.7653248,21.5088464,1428.4,1385.4
2025-04-15T04:06:50Z,97.7652992,21.5090528,1468.4,1425.4
2025-04-15T04:07:09Z,97.7654848,21.5095104,1501.6,1458.6
2025-04-15T04:07:30Z,97.7656832,21.5097584,1549.1,1506.1
2025-04-15T04:07:49Z,97.767072,21.5090224,1572.6,1529.6
2025-04-15T04:08:10Z,97.767648,21.5067536,1516.5,1473.5
2025-04-15T04:08:29Z,97.7681472,21.5048352,1546.3,1503.3
2025-04-15T04:08:49Z,97.7695232,21.5033184,1588.4,1545.4
2025-04-15T04:09:08Z,97.7718592,21.5016864,1531.5,1488.5
2025-04-15T04:09:29Z,97.7749184,21.5003504,1514.2,1471.2
2025-04-15T04:09:49Z,97.7776384,21.4994736,1464.4,1421.4
2025-04-15T04:10:09Z,97.7803648,21.4985168,1422,1379
2025-04-15T04:10:29Z,97.782912,21.497656,1420.1,1377.1
2025-04-15T04:10:48Z,97.7848,21.4966736,1427.6,1384.6
2025-04-15T04:11:08Z,97.7871872,21.495664,1415.1,1372.1
2025-04-15T04:11:29Z,97.7899712,21.4942768,1375.4,1332.4
2025-04-15T04:11:49Z,97.7925248,21.4931168,1369,1326
2025-04-15T04:12:08Z,97.7945856,21.4923408,1371.5,1328.5
2025-04-15T04:12:28Z,97.7967552,21.4906352,1325.7,1282.7
2025-04-15T04:12:49Z,97.7984896,21.488608,1286.6,1243.6
2025-04-15T04:13:08Z,97.799712,21.4872768,1297.9,1254.9
2025-04-15T04:13:29Z,97.8025728,21.4865696,1259,1216
2025-04-15T04:13:48Z,97.8055168,21.4867808,1211.3,1168.3
2025-04-15T04:14:12Z,97.8090048,21.4879328,1246.2,1203.2
2025-04-15T04:14:31Z,97.809088,21.4888704,1193.7,1150.7
2025-04-15T04:14:49Z,97.8092928,21.4897744,1177.4,1134.4
2025-04-15T04:15:12Z,97.8112576,21.4922144,1225.7,1182.7
2025-04-15T04:15:31Z,97.8123712,21.4938112,1198.3,1155.3
2025-04-15T04:15:51Z,97.8121472,21.4942432,1195.5,1152.5
2025-04-15T04:16:10Z,97.812096,21.4944928,1193.9,1150.9
2025-04-15T04:16:32Z,97.8119424,21.4952656,1246.2,1203.2
2025-04-15T04:16:49Z,97.812096,21.4957616,1235.6,1192.7
2025-04-15T04:17:09Z,97.812224,21.4960864,1219.5,1176.6
2025-04-15T04:17:29Z,97.8141184,21.4960368,1195.8,1152.9
2025-04-15T04:17:49Z,97.8162368,21.4959712,1184.1,1141.2
2025-04-15T04:18:10Z,97.8167744,21.4965216,1222.4,1179.5
2025-04-15T04:18:31Z,97.8170112,21.4968688,1242.9,1200
2025-04-15T04:18:50Z,97.816992,21.4971792,1266.7,1223.8
2025-04-15T04:19:11Z,97.8168256,21.4976448,1266.3,1223.4
2025-04-15T04:19:31Z,97.8171392,21.4979904,1281.3,1238.4
2025-04-15T04:19:49Z,97.8167744,21.4980368,1231.2,1188.3
2025-04-15T04:20:09Z,97.8167296,21.4997536,1233.1,1190.2
2025-04-15T04:20:29Z,97.8167936,21.500584,1242.6,1199.7
2025-04-15T04:20:50Z,97.81696,21.5010048,1280.3,1237.4
2025-04-15T04:21:10Z,97.8172992,21.5014432,1268.3,1225.4
2025-04-15T04:21:29Z,97.816704,21.5014864,1282.2,1239.3
2025-04-15T04:21:51Z,97.8195392,21.5035648,1273.6,1230.7
2025-04-15T04:22:08Z,97.8213504,21.5046992,1214.5,1171.6
2025-04-15T04:22:28Z,97.823968,21.5050864,1173.8,1130.9
2025-04-15T04:22:49Z,97.8255744,21.5045344,1202.8,1159.9
2025-04-15T04:23:12Z,97.8253376,21.5059056,1263.6,1220.7
2025-04-15T04:23:33Z,97.8254592,21.5059696,1267.7,1224.8
2025-04-15T04:23:52Z,97.82608,21.5045792,1276.5,1233.6
2025-04-15T04:24:11Z,97.8268672,21.5031776,1281,1238.1
2025-04-15T04:24:32Z,97.8269184,21.5034368,1312.1,1269.2
2025-04-15T04:24:51Z,97.8270592,21.503856,1349.9,1307
2025-04-15T04:25:12Z,97.8266368,21.5042128,1382.8,1339.9
2025-04-15T04:25:30Z,97.8262208,21.5041904,1420.5,1377.6
2025-04-15T04:25:51Z,97.8262464,21.5045104,1462.3,1419.4
2025-04-15T04:26:11Z,97.8261056,21.5048032,1506,1463.1
2025-04-15T04:26:33Z,97.826112,21.5051648,1537.5,1494.6
2025-04-15T04:26:52Z,97.8262272,21.5054944,1576.6,1533.7
2025-04-15T04:27:11Z,97.8261504,21.5054992,1586.2,1543.3
2025-04-15T04:27:31Z,97.8272064,21.5037104,1570.7,1527.8
2025-04-15T04:27:52Z,97.8263488,21.5010064,1534.3,1491.4
2025-04-15T04:28:11Z,97.82624,21.4986192,1505.8,1462.9
2025-04-15T04:28:31Z,97.8263552,21.496064,1478.7,1435.8
2025-04-15T04:28:51Z,97.8268992,21.4934992,1440.8,1397.9
2025-04-15T04:29:11Z,97.8276672,21.4914,1441,1398.1
2025-04-15T04:29:31Z,97.828064,21.4892352,1441.6,1398.7
2025-04-15T04:29:51Z,97.8280576,21.4867776,1422.8,1379.9
2025-04-15T04:30:10Z,97.8273856,21.484632,1413.2,1370.3
2025-04-15T04:30:30Z,97.8275968,21.4833824,1438.9,1396
2025-04-15T04:30:53Z,97.8269568,21.4812896,1415.4,1372.5
2025-04-15T04:31:12Z,97.8269376,21.4789328,1392.2,1349.3
2025-04-15T04:31:31Z,97.8278144,21.4768816,1396.9,1354
2025-04-15T04:31:51Z,97.8287104,21.4754016,1407.5,1364.6
2025-04-15T04:32:13Z,97.8286464,21.4753344,1434.9,1392
2025-04-15T04:32:32Z,97.8284544,21.475568,1470.2,1427.3
2025-04-15T04:32:52Z,97.8282944,21.4756304,1498.1,1455.2
2025-04-15T04:33:11Z,97.8282304,21.47584,1530,1487.1
2025-04-15T04:33:32Z,97.8276608,21.475992,1604.8,1561.9
2025-04-15T04:33:51Z,97.8275456,21.4765248,1648.3,1605.4
2025-04-15T04:34:11Z,97.8274944,21.476272,1702.4,1659.5
2025-04-15T04:34:32Z,97.827616,21.4736368,1685.4,1642.5
2025-04-15T04:34:52Z,97.8263168,21.4709248,1639.7,1596.8
2025-04-15T04:35:12Z,97.8250432,21.4685408,1610,1567.1
2025-04-15T04:35:33Z,97.8240128,21.4660752,1589.5,1546.5
2025-04-15T04:35:51Z,97.8246976,21.4640688,1579.6,1536.6
2025-04-15T04:36:11Z,97.8260736,21.461784,1541.8,1498.8
2025-04-15T04:36:30Z,97.8277376,21.459904,1519.4,1476.4
2025-04-15T04:36:51Z,97.8286336,21.4581152,1555.1,1512.1
2025-04-15T04:37:11Z,97.8305344,21.456552,1502.4,1459.5
2025-04-15T04:37:31Z,97.8325056,21.4547232,1486.5,1443.6
2025-04-15T04:37:51Z,97.8337984,21.4529072,1487.2,1444.3
2025-04-15T04:38:12Z,97.8349248,21.4507712,1466.5,1423.6
2025-04-15T04:38:32Z,97.8350208,21.4493344,1473.6,1430.7
2025-04-15T04:38:50Z,97.8353088,21.4476096,1512.3,1469.4
2025-04-15T04:39:09Z,97.8345024,21.4458736,1503.8,1460.8
2025-04-15T04:39:29Z,97.834048,21.4440624,1488.8,1445.8
2025-04-15T04:39:48Z,97.8339776,21.4421152,1514.2,1471.2
2025-04-15T04:40:09Z,97.83312,21.4397776,1495.3,1452.3
2025-04-15T04:40:31Z,97.8308736,21.4415248,1438.3,1395.3
2025-04-15T04:40:51Z,97.8292288,21.444584,1376.2,1333.2
2025-04-15T04:41:10Z,97.8265152,21.4467232,1307.9,1264.9
2025-04-15T04:41:32Z,97.8241728,21.4487872,1308,1265
2025-04-15T04:41:51Z,97.8245696,21.4493184,1323.6,1280.6
2025-04-15T04:42:14Z,97.824896,21.449,1367.3,1324.3
2025-04-15T04:42:30Z,97.8254144,21.44928,1422.4,1379.4
2025-04-15T04:42:48Z,97.8231424,21.4495776,1410.7,1367.7
2025-04-15T04:43:08Z,97.8197696,21.4496592,1379.3,1336.3
2025-04-15T04:43:28Z,97.8165312,21.4498832,1334.2,1291.2
2025-04-15T04:43:49Z,97.8136192,21.4500912,1327.8,1284.8
2025-04-15T04:44:10Z,97.8101952,21.4508224,1257.7,1214.7
2025-04-15T04:44:30Z,97.8073152,21.4518832,1234.8,1191.8
2025-04-15T04:44:48Z,97.8057344,21.451944,1264.5,1221.5
2025-04-15T04:45:09Z,97.8056576,21.4507632,1250.4,1207.4
2025-04-15T04:45:30Z,97.805568,21.4499632,1132.2,1089.2
2025-04-15T04:45:51Z,97.8056768,21.4497312,1097.6,1054.6
2025-04-15T04:46:11Z,97.805536,21.4498512,1055.1,1012.1
2025-04-15T04:46:30Z,97.805696,21.4497408,1096.5,1053.5
2025-04-15T04:50:13Z,97.8056256,21.4498704,1082.4,1039.4
2025-04-15T04:55:11Z,97.8058944,21.4497696,1117,1074
2025-04-15T05:00:13Z,97.8057344,21.4497696,1114.2,1071.2
2025-04-15T05:05:11Z,97.806816,21.44896,1074,1031
2025-04-15T05:10:12Z,97.8072448,21.449224,1084.2,1041.2
2025-04-15T05:10:33Z,97.805056,21.450032,1106.5,1063.5
2025-04-15T05:10:52Z,97.8042304,21.4505136,1105.4,1062.4
2025-04-15T05:11:11Z,97.8031552,21.4509184,1111.2,1068.2
2025-04-15T05:11:30Z,97.8032,21.4508304,1095,1052
2025-04-15T05:11:52Z,97.8031616,21.4508768,1107.7,1064.7
2025-04-15T05:15:12Z,97.8031936,21.450856,1102.8,1059.8
2025-04-15T05:20:11Z,97.8028672,21.4508064,1097.5,1054.5
2025-04-15T05:25:14Z,97.8057984,21.4497504,1077,1034
2025-04-15T05:30:11Z,97.8058368,21.44972,1086.9,1043.9
2025-04-15T05:35:11Z,97.8058368,21.4497568,1078.9,1035.9
2025-04-15T05:40:12Z,97.805824,21.4497664,1085.4,1042.4
2025-04-15T05:45:12Z,97.8058752,21.454392,1080.9,1037.9
2025-04-15T05:50:11Z,97.8059712,21.4544928,1082.3,1039.3
2025-04-15T05:55:11Z,97.8059712,21.4545376,1084.5,1041.5
2025-04-15T06:00:14Z,97.8059648,21.4543664,1110.4,1067.4
2025-04-15T06:05:32Z,97.8059328,21.4543872,1119.6,1076.6
2025-04-15T06:10:09Z,97.8058944,21.4544128,1131.8,1088.8
2025-04-15T06:15:12Z,97.8057792,21.4556736,1255.8,1212.8
2025-04-15T06:15:30Z,97.8058496,21.4562832,1250.3,1207.3
2025-04-15T06:15:50Z,97.8055168,21.4562576,1292,1249
2025-04-15T06:16:10Z,97.8056704,21.4567056,1318.9,1275.9
2025-04-15T06:16:31Z,97.8059712,21.4568208,1337.5,1294.5
2025-04-15T06:16:50Z,97.8060096,21.456712,1343.3,1300.3
2025-04-15T06:17:13Z,97.8057536,21.4572128,1350.3,1307.3
2025-04-15T06:17:32Z,97.8060096,21.4584864,1374,1331
2025-04-15T06:17:52Z,97.8054016,21.4587376,1387.8,1344.8
2025-04-15T06:18:10Z,97.8049792,21.4589632,1421.1,1378.1
2025-04-15T06:18:29Z,97.8046592,21.4591152,1432.3,1389.3
2025-04-15T06:18:49Z,97.8045888,21.4595744,1469.2,1426.2
2025-04-15T06:19:09Z,97.8045184,21.4598,1466.7,1423.7
2025-04-15T06:19:28Z,97.80448,21.4596848,1465.8,1422.8
2025-04-15T06:19:50Z,97.8046016,21.4603584,1490.4,1447.4
2025-04-15T06:20:09Z,97.8041152,21.4607312,1487.1,1444.1
2025-04-15T06:20:29Z,97.8038784,21.4612576,1502.3,1459.3
2025-04-15T06:20:50Z,97.8037184,21.4612832,1528.1,1485.1
2025-04-15T06:21:10Z,97.8039296,21.4615168,1537.7,1494.7
2025-04-15T06:21:31Z,97.8039488,21.4615216,1546.8,1503.8
2025-04-15T06:21:51Z,97.8038784,21.4615936,1552.1,1509.1
2025-04-15T06:22:11Z,97.804192,21.4601872,1536.8,1493.8
2025-04-15T06:22:30Z,97.8058624,21.45832,1507.1,1464.1
2025-04-15T06:22:51Z,97.8072768,21.455992,1481.2,1438.2
2025-04-15T06:23:17Z,97.8070592,21.4550368,1523.1,1480.1
2025-04-15T06:23:30Z,97.8070592,21.4553456,1551,1508
2025-04-15T06:23:49Z,97.8068096,21.4557776,1592.2,1549.2
2025-04-15T06:24:10Z,97.806848,21.456096,1603.4,1560.4
2025-04-15T06:24:29Z,97.8070592,21.4564608,1621.8,1578.8
2025-04-15T06:24:50Z,97.8070656,21.45632,1635.5,1592.5
2025-04-15T06:25:09Z,97.8064256,21.454048,1637,1594
2025-04-15T06:25:30Z,97.8061568,21.4534736,1651.4,1608.4
2025-04-15T06:25:50Z,97.8062848,21.4536928,1684.3,1641.3
2025-04-15T06:26:10Z,97.8066048,21.4538816,1692.7,1649.7
2025-04-15T06:26:30Z,97.8057024,21.4538512,1744,1701
2025-04-15T06:26:50Z,97.8039296,21.4522864,1726,1683
2025-04-15T06:27:13Z,97.800896,21.4503264,1671.6,1628.6
2025-04-15T06:27:37Z,97.7969664,21.4492176,1614.1,1571.1
2025-04-15T06:27:56Z,97.7937216,21.4485248,1596.7,1553.7
2025-04-15T06:28:16Z,97.7912192,21.4483776,1654.9,1611.9
2025-04-15T06:28:35Z,97.7908992,21.4486192,1700.5,1657.5
2025-04-15T06:28:53Z,97.7908352,21.448848,1751,1708
2025-04-15T06:29:12Z,97.7907968,21.448984,1775.9,1732.9
2025-04-15T06:29:30Z,97.7915008,21.4492304,1816.5,1773.5
2025-04-15T06:29:51Z,97.7913344,21.4499504,1850.8,1807.8
2025-04-15T06:30:09Z,97.791104,21.4506912,1900,1857
2025-04-15T06:30:30Z,97.7907968,21.451528,1957.8,1914.8
2025-04-15T06:30:54Z,97.7872896,21.4507312,1914.3,1871.3
2025-04-15T06:31:12Z,97.7847424,21.448992,1901.7,1858.6
