Collecting time,Longitude,Latitude
2025-06-30T04:48:46Z,102.435616,37.2124992
2025-06-30T04:49:07Z,102.439424,37.2114688
2025-06-30T04:49:28Z,102.4428032,37.2108224
2025-06-30T04:49:45Z,102.4441024,37.210656
2025-06-30T04:50:06Z,102.4448704,37.210976
2025-06-30T04:50:25Z,102.4470656,37.211728
2025-06-30T04:50:46Z,102.4504256,37.2122336
2025-06-30T04:51:04Z,102.4534272,37.2126976
2025-06-30T04:51:25Z,102.4561088,37.2135552
2025-06-30T04:51:46Z,102.4568192,37.2132992
2025-06-30T04:52:06Z,102.459648,37.2136544
2025-06-30T04:52:26Z,102.4628288,37.213856
2025-06-30T04:52:47Z,102.4659776,37.212288
2025-06-30T04:53:06Z,102.4687296,37.2098976
2025-06-30T04:53:25Z,102.4712704,37.2073856
2025-06-30T04:53:45Z,102.4741568,37.2049088
2025-06-30T04:54:06Z,102.475488,37.20184
2025-06-30T04:54:24Z,102.4762816,37.1992736
2025-06-30T04:54:44Z,102.4771776,37.1965856
2025-06-30T04:55:06Z,102.4784,37.193984
2025-06-30T04:55:25Z,102.480416,37.1914368
2025-06-30T04:55:44Z,102.4826048,37.1890144
2025-06-30T04:56:05Z,102.4844416,37.18608
2025-06-30T04:56:25Z,102.4855424,37.1835072
2025-06-30T04:56:45Z,102.485024,37.1816416
2025-06-30T04:57:05Z,102.4870976,37.1803968
2025-06-30T04:57:25Z,102.489568,37.1811744
2025-06-30T04:57:47Z,102.4936768,37.1818912
2025-06-30T04:58:05Z,102.495872,37.1814848
2025-06-30T04:58:26Z,102.4988096,37.1817184
2025-06-30T04:58:45Z,102.5008256,37.182784
2025-06-30T04:59:05Z,102.5029248,37.1840032
2025-06-30T04:59:25Z,102.5047296,37.184896
2025-06-30T04:59:44Z,102.5049792,37.1852576
2025-06-30T05:00:04Z,102.5052288,37.1852288
2025-06-30T05:00:25Z,102.506144,37.1853536
2025-06-30T05:00:45Z,102.5063424,37.185984
2025-06-30T05:01:05Z,102.5067392,37.1857376
2025-06-30T05:01:26Z,102.5074176,37.1854432
2025-06-30T05:01:45Z,102.5089856,37.1839136
2025-06-30T05:02:02Z,102.5092096,37.1838336
2025-06-30T05:02:24Z,102.5078976,37.1856256
2025-06-30T05:02:45Z,102.506624,37.18712
2025-06-30T05:03:05Z,102.5072832,37.190768
2025-06-30T05:03:24Z,102.5093376,37.1944288
2025-06-30T05:03:43Z,102.5113536,37.1981888
2025-06-30T05:04:04Z,102.5127488,37.2029792
2025-06-30T05:04:24Z,102.5144192,37.2070304
2025-06-30T05:04:43Z,102.5141312,37.209344
2025-06-30T05:05:06Z,102.5137728,37.2121376
2025-06-30T05:05:23Z,102.5144832,37.2145344
2025-06-30T05:05:45Z,102.512416,37.2147168
2025-06-30T05:06:07Z,102.5131776,37.2134656
2025-06-30T05:06:25Z,102.5112512,37.2136576
2025-06-30T05:06:43Z,102.5103296,37.2138432
2025-06-30T05:07:04Z,102.5113088,37.2149824
2025-06-30T05:07:22Z,102.5115072,37.2143328
2025-06-30T05:07:46Z,102.5105088,37.2132416
2025-06-30T05:08:05Z,102.5120832,37.2135392
2025-06-30T05:08:25Z,102.5109568,37.2142144
2025-06-30T05:08:47Z,102.5106496,37.2132256
2025-06-30T05:09:08Z,102.5097856,37.2144768
2025-06-30T05:09:26Z,102.5092864,37.2146688
2025-06-30T05:09:47Z,102.5101952,37.2135968
2025-06-30T05:10:25Z,102.5121472,37.21384
2025-06-30T05:11:02Z,102.5118848,37.2134624
2025-06-30T05:11:27Z,102.5118656,37.2134144
2025-06-30T05:15:03Z,102.5118336,37.213456
2025-06-30T05:20:03Z,102.5118848,37.2134144
2025-06-30T05:25:04Z,102.5180672,37.210784
2025-06-30T05:25:23Z,102.5182272,37.2109696
2025-06-30T05:25:42Z,102.518752,37.2110816
2025-06-30T05:26:03Z,102.5181824,37.2123136
2025-06-30T05:26:23Z,102.5173568,37.214
2025-06-30T05:26:43Z,102.517472,37.2144672
2025-06-30T05:27:02Z,102.518592,37.2133344
2025-06-30T05:27:22Z,102.518464,37.213856
2025-06-30T05:27:43Z,102.5206656,37.2147296
2025-06-30T05:28:02Z,102.5221696,37.2148512
2025-06-30T05:28:23Z,102.5233408,37.2150816
2025-06-30T05:28:43Z,102.5216448,37.21616
2025-06-30T05:29:03Z,102.5225728,37.21584
2025-06-30T05:29:23Z,102.5210752,37.2165984
2025-06-30T05:29:43Z,102.5195776,37.2169088
2025-06-30T05:30:03Z,102.5204288,37.2165376
2025-06-30T05:30:22Z,102.518592,37.2180896
2025-06-30T05:30:42Z,102.518656,37.2204896
2025-06-30T05:31:03Z,102.5195776,37.2238304
2025-06-30T05:31:22Z,102.5185344,37.226448
2025-06-30T05:31:42Z,102.5167872,37.2286784
2025-06-30T05:32:02Z,102.513568,37.230496
2025-06-30T05:32:22Z,102.5098176,37.2314464
2025-06-30T05:32:42Z,102.505728,37.23264
2025-06-30T05:33:03Z,102.502144,37.2342528
2025-06-30T05:33:22Z,102.5020928,37.234576
2025-06-30T05:33:42Z,102.49984,37.2358592
2025-06-30T05:34:03Z,102.4984,37.2383616
2025-06-30T05:34:22Z,102.4985728,37.24056
2025-06-30T05:34:43Z,102.4998528,37.242272
2025-06-30T05:35:04Z,102.4987136,37.2423552
2025-06-30T05:35:22Z,102.4961728,37.243408
2025-06-30T05:35:42Z,102.4946368,37.2454304
2025-06-30T05:36:04Z,102.4951168,37.2476128
2025-06-30T05:36:22Z,102.4961472,37.2493632
2025-06-30T05:36:42Z,102.4983168,37.2517728
2025-06-30T05:37:03Z,102.5012352,37.2539744
2025-06-30T05:37:22Z,102.5027264,37.256768
2025-06-30T05:37:42Z,102.5026176,37.2597536
2025-06-30T05:38:04Z,102.5026624,37.2626304
2025-06-30T05:38:22Z,102.5000448,37.2646176
2025-06-30T05:38:42Z,102.4969792,37.2671008
2025-06-30T05:39:04Z,102.493472,37.2697952
2025-06-30T05:39:22Z,102.489856,37.2716704
2025-06-30T05:39:42Z,102.485824,37.273152
2025-06-30T05:40:04Z,102.484,37.2742688
2025-06-30T05:40:22Z,102.4812032,37.2741312
2025-06-30T05:40:43Z,102.4785792,37.2737472
2025-06-30T05:41:04Z,102.4773312,37.274592
2025-06-30T05:41:22Z,102.476352,37.274784
2025-06-30T05:41:42Z,102.4758016,37.2753856
2025-06-30T05:42:02Z,102.4744512,37.2760416
2025-06-30T05:42:22Z,102.473632,37.2761216
2025-06-30T05:42:42Z,102.4720064,37.2746272
2025-06-30T05:43:02Z,102.4694464,37.2735104
2025-06-30T05:43:22Z,102.467872,37.272288
2025-06-30T05:43:42Z,102.467072,37.2696768
2025-06-30T05:44:02Z,102.4661888,37.2683136
2025-06-30T05:44:22Z,102.4663872,37.2689696
2025-06-30T05:44:42Z,102.465152,37.2676672
2025-06-30T05:45:04Z,102.4644864,37.2666688
2025-06-30T05:45:22Z,102.4649728,37.2640544
2025-06-30T05:45:42Z,102.4657472,37.2615968
2025-06-30T05:46:02Z,102.4669888,37.2625888
2025-06-30T05:46:22Z,102.4684288,37.2627168
2025-06-30T05:46:43Z,102.4668032,37.2643456
2025-06-30T05:47:04Z,102.4653696,37.2639872
2025-06-30T05:48:37Z,102.4653632,37.262384
2025-06-30T05:49:04Z,102.4654528,37.2615008
2025-06-30T05:50:40Z,102.4692992,37.2616416
2025-06-30T05:51:02Z,102.4729216,37.2619616
2025-06-30T05:51:24Z,102.4733056,37.2623072
2025-06-30T05:51:42Z,102.4728256,37.2630816
2025-06-30T05:52:04Z,102.4722688,37.2637504
2025-06-30T05:52:22Z,102.4718912,37.264576
2025-06-30T05:52:44Z,102.4714816,37.2649664
2025-06-30T05:53:02Z,102.4711616,37.2659904
2025-06-30T05:53:22Z,102.4706752,37.2671552
2025-06-30T05:53:42Z,102.4707584,37.268304
2025-06-30T05:54:02Z,102.4710976,37.2692672
2025-06-30T05:54:22Z,102.4694592,37.269776
2025-06-30T05:54:42Z,102.468,37.2694176
2025-06-30T05:55:02Z,102.468672,37.269856
2025-06-30T05:55:23Z,102.4669632,37.2689888
2025-06-30T05:55:42Z,102.4645696,37.2683168
2025-06-30T05:56:02Z,102.4628096,37.2671552
2025-06-30T05:56:23Z,102.4600512,37.2664
2025-06-30T05:56:43Z,102.4571136,37.266688
2025-06-30T05:57:02Z,102.4539968,37.268064
2025-06-30T05:57:22Z,102.451232,37.2697216
2025-06-30T05:57:42Z,102.4488512,37.2713664
2025-06-30T05:58:04Z,102.4461952,37.2729824
2025-06-30T05:58:22Z,102.4435904,37.2741696
2025-06-30T05:58:42Z,102.441696,37.2764704
2025-06-30T05:59:03Z,102.4412608,37.2790592
2025-06-30T05:59:22Z,102.4401408,37.2813408
2025-06-30T05:59:44Z,102.4374848,37.2816608
2025-06-30T06:00:03Z,102.435488,37.2821472
2025-06-30T06:00:22Z,102.4345088,37.28064
2025-06-30T06:00:43Z,102.434848,37.278912
2025-06-30T06:01:03Z,102.4350656,37.2794656
2025-06-30T06:01:22Z,102.435296,37.278896
2025-06-30T06:01:43Z,102.435776,37.2789856
2025-06-30T06:02:03Z,102.4361984,37.279792
2025-06-30T06:03:54Z,102.439232,37.2814016
2025-06-30T06:04:04Z,102.4387712,37.2814304
2025-06-30T06:04:22Z,102.4390016,37.2817312
2025-06-30T06:04:42Z,102.440448,37.2794912
2025-06-30T06:05:03Z,102.4417024,37.276992
2025-06-30T06:05:22Z,102.4414464,37.2749472
2025-06-30T06:05:42Z,102.4396416,37.2726816
2025-06-30T06:06:02Z,102.4386368,37.2703872
2025-06-30T06:06:22Z,102.4378944,37.267776
2025-06-30T06:06:42Z,102.4380288,37.2648896
2025-06-30T06:07:04Z,102.4373952,37.2619616
2025-06-30T06:07:22Z,102.4361472,37.2598624
2025-06-30T06:07:42Z,102.4354432,37.2574016
2025-06-30T06:08:04Z,102.4330624,37.256768
2025-06-30T06:08:23Z,102.430816,37.2568576
2025-06-30T06:08:43Z,102.4304064,37.25736
2025-06-30T06:09:04Z,102.4309568,37.2563552
2025-06-30T06:09:24Z,102.4304832,37.2564
2025-06-30T06:09:42Z,102.4317376,37.2557312
2025-06-30T06:10:02Z,102.4325312,37.255296
2025-06-30T06:10:22Z,102.4332416,37.255072
2025-06-30T06:10:42Z,102.43328,37.254512
2025-06-30T06:11:03Z,102.433824,37.2544032
2025-06-30T06:11:22Z,102.4333632,37.2532448
2025-06-30T06:11:42Z,102.4322944,37.2517536
2025-06-30T06:12:04Z,102.4327488,37.2498144
2025-06-30T06:12:22Z,102.4322432,37.2478976
2025-06-30T06:12:42Z,102.431296,37.2451712
2025-06-30T06:13:04Z,102.430656,37.2416768
2025-06-30T06:13:22Z,102.4293568,37.238688
2025-06-30T06:13:42Z,102.4276288,37.2354656
2025-06-30T06:14:02Z,102.425408,37.2322432
2025-06-30T06:14:22Z,102.423136,37.2296256
2025-06-30T06:14:42Z,102.421376,37.2276576
2025-06-30T06:15:03Z,102.41952,37.2256064
2025-06-30T06:15:22Z,102.4177728,37.2238336
2025-06-30T06:15:42Z,102.4160128,37.2222816
2025-06-30T06:16:03Z,102.4144512,37.2204032
2025-06-30T06:16:22Z,102.4135488,37.2190208
2025-06-30T06:16:42Z,102.4120512,37.217744
2025-06-30T06:17:03Z,102.4103488,37.2167776
2025-06-30T06:17:24Z,102.4106688,37.216256
2025-06-30T06:17:42Z,102.4115648,37.2162752
2025-06-30T06:18:04Z,102.4131072,37.2162624
2025-06-30T06:18:23Z,102.4137472,37.2158112
2025-06-30T06:18:42Z,102.411392,37.2160192
2025-06-30T06:19:04Z,102.4124736,37.2154144
2025-06-30T06:19:24Z,102.4120576,37.2146976
2025-06-30T06:19:43Z,102.411776,37.2152224
2025-06-30T06:20:03Z,102.4129856,37.2157696
2025-06-30T06:20:24Z,102.4142656,37.2157824
2025-06-30T06:20:43Z,102.413056,37.21512
2025-06-30T06:21:03Z,102.4142272,37.2159264
2025-06-30T06:21:24Z,102.412864,37.2158752
2025-06-30T06:21:44Z,102.4123968,37.2153472
2025-06-30T06:22:03Z,102.4135488,37.2154624
2025-06-30T06:22:23Z,102.41392,37.2154528
2025-06-30T06:22:43Z,102.4139328,37.2154432
2025-06-30T06:23:02Z,102.4139712,37.215408
2025-06-30T06:25:03Z,102.4139648,37.215472
2025-06-30T06:30:03Z,102.4164672,37.2097088
2025-06-30T06:30:23Z,102.4174784,37.2079168
2025-06-30T06:30:44Z,102.4167936,37.2059584
2025-06-30T06:31:03Z,102.4162048,37.2038432
2025-06-30T06:31:24Z,102.41488,37.2023808
2025-06-30T06:31:44Z,102.413664,37.2002528
2025-06-30T06:32:03Z,102.4131648,37.1981888
2025-06-30T06:32:23Z,102.4132672,37.1972384
2025-06-30T06:32:43Z,102.412608,37.197168
2025-06-30T06:33:04Z,102.4120768,37.1978464
2025-06-30T06:33:24Z,102.411776,37.1980096
2025-06-30T06:33:42Z,102.409952,37.1964192
2025-06-30T06:34:03Z,102.4096768,37.1945152
2025-06-30T06:34:23Z,102.408256,37.1947776
2025-06-30T06:34:43Z,102.4075392,37.1945952
2025-06-30T06:35:03Z,102.407232,37.19496
2025-06-30T06:35:24Z,102.407264,37.1958912
2025-06-30T06:35:44Z,102.4059776,37.1970336
2025-06-30T06:36:03Z,102.4044928,37.1982816
2025-06-30T06:36:24Z,102.4019904,37.1974464
2025-06-30T06:36:44Z,102.4008128,37.1962592
2025-06-30T06:37:03Z,102.3994048,37.1952128
2025-06-30T06:37:23Z,102.3981184,37.1945504
2025-06-30T06:37:43Z,102.3982848,37.1974784
2025-06-30T06:38:03Z,102.3960832,37.1991968
2025-06-30T06:38:23Z,102.3935424,37.1987232
2025-06-30T06:38:44Z,102.3942016,37.1974496
2025-06-30T06:39:03Z,102.3957952,37.1965216
2025-06-30T06:39:23Z,102.396096,37.1970336
2025-06-30T06:39:42Z,102.396064,37.1974688
2025-06-30T06:40:04Z,102.395648,37.1976352
2025-06-30T06:40:22Z,102.3957376,37.197792
2025-06-30T06:40:43Z,102.396288,37.1979552
2025-06-30T06:41:04Z,102.39696,37.1999744
2025-06-30T06:41:23Z,102.3964544,37.2019104
2025-06-30T06:41:43Z,102.3961344,37.202304
2025-06-30T06:42:04Z,102.3942208,37.2025408
2025-06-30T06:42:23Z,102.3938624,37.203328
2025-06-30T06:42:42Z,102.393728,37.2035296
2025-06-30T06:43:03Z,102.3939072,37.2038624
2025-06-30T06:43:24Z,102.39408,37.2040032
2025-06-30T06:43:43Z,102.3944064,37.2045024
2025-06-30T06:44:03Z,102.3941888,37.2053984
2025-06-30T06:44:24Z,102.3950016,37.206144
2025-06-30T06:44:43Z,102.3951936,37.2066496
2025-06-30T06:45:02Z,102.3940608,37.207936
2025-06-30T06:46:59Z,102.3880768,37.2144896
2025-06-30T06:50:18Z,102.3876544,37.2179616
2025-06-30T06:50:43Z,102.384032,37.2202528
2025-06-30T06:51:03Z,102.3808128,37.2209696
2025-06-30T06:51:23Z,102.3773952,37.2219008
2025-06-30T06:51:44Z,102.3739712,37.223648
2025-06-30T06:52:03Z,102.3708864,37.2248448
2025-06-30T06:52:24Z,102.367552,37.2257312
2025-06-30T06:52:44Z,102.3641216,37.2263104
2025-06-30T06:53:03Z,102.361056,37.2262752
2025-06-30T06:53:24Z,102.3583296,37.225936
2025-06-30T06:53:44Z,102.3561536,37.225136
2025-06-30T06:54:03Z,102.3545216,37.2241184
2025-06-30T06:54:24Z,102.3524352,37.2232544
2025-06-30T06:54:44Z,102.3510656,37.2219072
2025-06-30T06:55:03Z,102.3496064,37.2203392
2025-06-30T06:55:24Z,102.3494336,37.217712
2025-06-30T06:55:44Z,102.350752,37.2153312
2025-06-30T06:56:03Z,102.353824,37.2130624
2025-06-30T06:56:24Z,102.3572544,37.2108352
2025-06-30T06:56:43Z,102.3596416,37.20904
2025-06-30T06:57:03Z,102.361888,37.2068352
2025-06-30T07:00:23Z,102.3769216,37.1899808
2025-06-30T07:00:43Z,102.3808192,37.1885984
2025-06-30T07:01:04Z,102.3846336,37.1874272
2025-06-30T07:03:08Z,102.4044928,37.178016
2025-06-30T07:03:24Z,102.4064768,37.1765504
2025-06-30T07:03:43Z,102.409568,37.1755168
2025-06-30T07:04:04Z,102.413568,37.1742912
2025-06-30T07:04:24Z,102.4165248,37.1737216
2025-06-30T07:04:44Z,102.4202368,37.1732928
2025-06-30T07:05:03Z,102.423968,37.1729568
2025-06-30T07:05:24Z,102.4285376,37.1725536
2025-06-30T07:05:44Z,102.4330112,37.1729632
2025-06-30T07:06:03Z,102.4373184,37.1736288
2025-06-30T07:06:24Z,102.4413632,37.1738144
2025-06-30T07:06:44Z,102.445152,37.1732608
2025-06-30T07:07:04Z,102.4482816,37.1722496
2025-06-30T07:07:24Z,102.451456,37.1705408
2025-06-30T07:07:42Z,102.4546432,37.1689792
2025-06-30T07:08:04Z,102.4585088,37.1673856
2025-06-30T07:08:24Z,102.4613888,37.1655296
2025-06-30T07:08:44Z,102.463296,37.1630528
2025-06-30T07:09:04Z,102.4646144,37.1609344
2025-06-30T07:09:24Z,102.4659392,37.1585344
2025-06-30T07:09:44Z,102.4656704,37.1562752
2025-06-30T07:10:03Z,102.4653504,37.1542016
2025-06-30T07:10:24Z,102.4664384,37.1522816
2025-06-30T07:10:44Z,102.4683968,37.1512608
2025-06-30T07:11:04Z,102.4708096,37.1500512
2025-06-30T07:11:24Z,102.4736704,37.1489568
2025-06-30T07:11:44Z,102.4766848,37.1479616
2025-06-30T07:12:03Z,102.4793728,37.146752
2025-06-30T07:12:24Z,102.4820864,37.144912
2025-06-30T07:12:44Z,102.4828096,37.144608
2025-06-30T07:13:03Z,102.4830272,37.1446464
2025-06-30T07:13:24Z,102.4837504,37.1447552
2025-06-30T07:13:44Z,102.4843648,37.144992
2025-06-30T07:14:03Z,102.484288,37.145808
2025-06-30T07:14:24Z,102.4862848,37.146688
2025-06-30T07:14:44Z,102.48816,37.147264
2025-06-30T07:15:04Z,102.4917312,37.1478464
2025-06-30T07:15:23Z,102.4946368,37.14888
2025-06-30T07:15:44Z,102.4979648,37.1497792
2025-06-30T07:16:04Z,102.5001856,37.1510016
2025-06-30T07:17:11Z,102.5060928,37.153072
2025-06-30T07:17:24Z,102.5080256,37.1534528
2025-06-30T07:17:44Z,102.511648,37.1539776
2025-06-30T07:18:04Z,102.515584,37.1540576
2025-06-30T07:18:24Z,102.5192128,37.1530144
2025-06-30T07:18:44Z,102.5231552,37.151872
2025-06-30T07:19:06Z,102.5278912,37.1506944
2025-06-30T07:19:22Z,102.531616,37.149536
2025-06-30T07:19:42Z,102.53584,37.1480448
2025-06-30T07:20:04Z,102.53984,37.1466528
2025-06-30T07:22:15Z,102.5628224,37.1346016
2025-06-30T07:22:24Z,102.5646464,37.133744
2025-06-30T07:22:44Z,102.5679296,37.1320384
2025-06-30T07:23:04Z,102.5708288,37.1305184
2025-06-30T07:24:11Z,102.577248,37.125104
2025-06-30T07:24:24Z,102.577792,37.1242816
2025-06-30T07:24:42Z,102.5777408,37.124688
2025-06-30T07:25:04Z,102.5780736,37.1247936
2025-06-30T07:25:23Z,102.578688,37.1243744
2025-06-30T07:25:43Z,102.580192,37.1222016
2025-06-30T07:26:04Z,102.5826752,37.1187168
2025-06-30T07:26:23Z,102.5853184,37.1160896
2025-06-30T07:26:43Z,102.5878976,37.1132928
2025-06-30T07:27:02Z,102.5909248,37.1107584
2025-06-30T07:27:31Z,102.5941632,37.1066688
2025-06-30T07:27:43Z,102.5953984,37.104848
2025-06-30T07:28:04Z,102.5969984,37.1016576
2025-06-30T07:28:32Z,102.598848,37.0977984
2025-06-30T07:28:44Z,102.5995712,37.096368
2025-06-30T07:29:03Z,102.6005696,37.0941344
2025-06-30T07:29:31Z,102.6028736,37.090576
2025-06-30T07:29:43Z,102.6041856,37.0891904
2025-06-30T07:30:04Z,102.6060416,37.0866816
2025-06-30T07:33:18Z,102.6263552,37.0687936
2025-06-30T07:33:43Z,102.6254528,37.0668064
2025-06-30T07:34:04Z,102.6244416,37.064896
2025-06-30T07:34:31Z,102.621248,37.0632416
2025-06-30T07:35:02Z,102.6196544,37.0605888
2025-06-30T07:35:24Z,102.6203456,37.0567744
2025-06-30T07:35:44Z,102.620448,37.053824
2025-06-30T07:36:03Z,102.620192,37.0513472
2025-06-30T07:36:23Z,102.6200704,37.048688
2025-06-30T07:36:41Z,102.6200256,37.0464864
2025-06-30T07:37:03Z,102.6209152,37.043792
2025-06-30T07:37:21Z,102.621856,37.0418496
2025-06-30T07:37:43Z,102.6232512,37.0394848
2025-06-30T07:38:03Z,102.6243136,37.036544
2025-06-30T07:38:22Z,102.6240128,37.0341536
2025-06-30T07:38:43Z,102.624288,37.0313184
2025-06-30T07:39:03Z,102.6249152,37.028544
2025-06-30T07:42:17Z,102.6203392,37.009664
2025-06-30T07:42:43Z,102.620544,37.0080384
2025-06-30T07:43:03Z,102.6206336,37.0065664
2025-06-30T07:43:33Z,102.6209792,37.0043616
2025-06-30T07:43:43Z,102.6209408,37.0036352
2025-06-30T07:44:03Z,102.6203136,37.0020192
2025-06-30T07:44:30Z,102.6198144,36.9999808
2025-06-30T07:44:43Z,102.6198144,36.9991072
2025-06-30T07:45:03Z,102.6199872,36.9977568
2025-06-30T07:45:31Z,102.6221184,36.9964448
2025-06-30T07:45:43Z,102.6222336,36.995584
2025-06-30T07:46:05Z,102.622048,36.9955392
2025-06-30T07:46:30Z,102.622464,36.9956448
2025-06-30T07:46:43Z,102.6242688,36.9958816
2025-06-30T07:47:03Z,102.6272128,36.9962272
2025-06-30T07:47:23Z,102.6305024,36.9963648
2025-06-30T07:47:43Z,102.6340352,36.996128
2025-06-30T07:48:03Z,102.6373376,36.995776
2025-06-30T07:48:23Z,102.6404416,36.995552
2025-06-30T07:48:43Z,102.6430528,36.995408
2025-06-30T07:49:03Z,102.6455872,36.99552
2025-06-30T07:49:23Z,102.6481728,36.9959936
2025-06-30T07:49:43Z,102.6506112,36.9968448
2025-06-30T07:50:03Z,102.6529088,36.9977728
2025-06-30T07:50:23Z,102.6542656,36.9968608
2025-06-30T07:50:43Z,102.654112,36.9979392
2025-06-30T07:51:03Z,102.6563648,36.9980768
2025-06-30T07:51:23Z,102.6559552,36.9981792
2025-06-30T07:51:43Z,102.6555456,36.99832
2025-06-30T07:52:03Z,102.6555648,36.998656
2025-06-30T07:52:24Z,102.6554368,36.9989088
2025-06-30T07:52:43Z,102.6551296,36.9998208
2025-06-30T07:53:04Z,102.6559296,37.0004768
2025-06-30T07:53:24Z,102.656992,37.0009664
2025-06-30T07:53:44Z,102.6602432,37.0011168
2025-06-30T07:54:04Z,102.6635136,37.0018272
2025-06-30T07:54:24Z,102.666944,37.0035616
2025-06-30T07:54:44Z,102.6705088,37.004608
2025-06-30T07:55:04Z,102.6743296,37.0052288
2025-06-30T07:55:36Z,102.6808256,37.0060992
2025-06-30T07:55:44Z,102.682272,37.0061152
2025-06-30T07:56:04Z,102.6860672,37.0063168
2025-06-30T07:56:30Z,102.6908672,37.0071136
2025-06-30T07:56:44Z,102.693312,37.0078368
2025-06-30T07:57:04Z,102.6967296,37.0090208
2025-06-30T07:57:36Z,102.7020288,37.0097536
2025-06-30T07:57:44Z,102.7031808,37.0096
2025-06-30T07:58:03Z,102.7047936,37.0083776
2025-06-30T07:58:32Z,102.706976,37.0070848
2025-06-30T07:58:43Z,102.7076544,37.0072512
2025-06-30T07:59:04Z,102.7066048,37.0064384
2025-06-30T07:59:30Z,102.705376,37.0048896
2025-06-30T07:59:43Z,102.7058816,37.0054176
2025-06-30T08:00:04Z,102.7044352,37.0047456
2025-06-30T08:00:23Z,102.7025216,37.0045824
2025-06-30T08:00:44Z,102.7002816,37.0046304
2025-06-30T08:01:03Z,102.6989888,37.0036768
2025-06-30T08:01:24Z,102.699328,37.002304
2025-06-30T08:01:44Z,102.697312,37.0019488
2025-06-30T08:02:03Z,102.6952576,37.0031584
2025-06-30T08:02:31Z,102.6962496,37.0036064
2025-06-30T08:02:43Z,102.6975808,37.0033888
2025-06-30T08:03:03Z,102.6969088,37.002336
2025-06-30T08:03:23Z,102.6967296,37.0015488
2025-06-30T08:03:43Z,102.6971648,37.003488
2025-06-30T08:04:04Z,102.6991808,37.0024384
2025-06-30T08:04:23Z,102.70064,37.001344
2025-06-30T08:04:44Z,102.7028224,37.0010752
2025-06-30T08:05:03Z,102.7045696,37.0006272
2025-06-30T08:05:23Z,102.7042816,37.0015264
2025-06-30T08:05:43Z,102.704896,37.0014848
2025-06-30T08:06:04Z,102.7043136,37.0019648
2025-06-30T08:06:23Z,102.705664,37.0029056
2025-06-30T08:06:43Z,102.7046656,37.0033312
2025-06-30T08:07:03Z,102.7052864,37.0037376
2025-06-30T08:07:23Z,102.7039232,37.0032896
2025-06-30T08:07:43Z,102.7023232,37.002768
2025-06-30T08:08:03Z,102.7010368,37.0017728
2025-06-30T08:08:23Z,102.6999488,37.0006496
2025-06-30T08:08:43Z,102.6997248,37.0012704
2025-06-30T08:09:03Z,102.7003264,37.0004128
2025-06-30T08:09:23Z,102.702464,37.0006752
2025-06-30T08:09:43Z,102.7043776,37.0030368
2025-06-30T08:10:03Z,102.7064192,37.0046304
2025-06-30T08:10:23Z,102.7087872,37.0056192
2025-06-30T08:10:43Z,102.7092032,37.0066592
2025-06-30T08:11:04Z,102.7083904,37.0055392
2025-06-30T08:11:23Z,102.708544,37.0043456
2025-06-30T08:11:43Z,102.7078144,37.0058976
2025-06-30T08:12:05Z,102.708192,37.0058784
2025-06-30T08:12:53Z,102.7103872,37.0071936
2025-06-30T08:13:05Z,102.7117248,37.0066688
2025-06-30T08:13:43Z,102.7180224,37.0055648
2025-06-30T08:14:05Z,102.7224192,37.0048096
2025-06-30T08:14:31Z,102.7275072,37.0039392
2025-06-30T08:14:43Z,102.7298112,37.0039168
2025-06-30T08:15:05Z,102.7343424,37.0039936
2025-06-30T08:15:23Z,102.7376576,37.0032704
2025-06-30T08:15:43Z,102.740896,37.0026656
2025-06-30T08:16:04Z,102.743584,37.0019328
2025-06-30T08:16:23Z,102.7456128,37.0008768
2025-06-30T08:16:43Z,102.7473536,36.999856
2025-06-30T08:17:03Z,102.7489216,36.9983264
2025-06-30T08:17:23Z,102.7505216,36.9970528
2025-06-30T08:17:44Z,102.7526912,36.9960064
2025-06-30T08:18:03Z,102.754016,36.9950016
2025-06-30T08:18:23Z,102.755776,36.99344
2025-06-30T08:18:43Z,102.7578112,36.992192
2025-06-30T08:19:03Z,102.7585088,36.991056
2025-06-30T08:19:32Z,102.7605568,36.9906272
2025-06-30T08:19:43Z,102.761504,36.9902848
2025-06-30T08:20:03Z,102.7641664,36.990032
2025-06-30T08:20:32Z,102.768512,36.9901728
2025-06-30T08:20:43Z,102.7700608,36.9901248
2025-06-30T08:21:03Z,102.7731392,36.9896384
2025-06-30T08:21:32Z,102.7784896,36.9885344
2025-06-30T08:21:44Z,102.779872,36.988
2025-06-30T08:22:06Z,102.7818048,36.988128
2025-06-30T08:22:27Z,102.7818176,36.9880576
2025-06-30T08:22:44Z,102.781728,36.9881184
2025-06-30T08:25:03Z,102.7816192,36.9881024
2025-06-30T08:30:10Z,102.7817088,36.9881856
2025-06-30T08:35:08Z,102.7815296,36.988288
2025-06-30T08:40:10Z,102.7815488,36.9882208
2025-06-30T08:45:10Z,102.78144,36.9882496
2025-06-30T08:50:09Z,102.7814208,36.9882016
2025-06-30T08:55:11Z,102.781664,36.9881632
2025-06-30T09:00:08Z,102.78144,36.9881408
2025-06-30T09:05:08Z,102.781472,36.988176
2025-06-30T09:10:11Z,102.7817792,36.9880992
2025-06-30T09:15:11Z,102.7815616,36.9881216
2025-06-30T09:20:15Z,102.7814272,36.9880576
2025-06-30T09:25:16Z,102.7822656,36.988144
