Collecting time,Longitude,Latitude
2025-06-24T09:45:22Z,103.9747136,44.3355296
2025-06-24T09:45:42Z,103.9732608,44.3361312
2025-06-24T09:46:03Z,103.9734784,44.3337952
2025-06-24T09:46:22Z,103.973792,44.331184
2025-06-24T09:46:43Z,103.9739712,44.3281664
2025-06-24T09:47:03Z,103.974336,44.3250624
2025-06-24T09:47:23Z,103.9752,44.3222496
2025-06-24T09:47:42Z,103.9751872,44.3196992
2025-06-24T09:48:03Z,103.9745792,44.3175424
2025-06-24T09:48:23Z,103.973184,44.3147968
2025-06-24T09:48:42Z,103.9725824,44.312656
2025-06-24T09:49:03Z,103.9711936,44.3109792
2025-06-24T09:49:23Z,103.9716416,44.3098336
2025-06-24T09:49:43Z,103.9717312,44.3081792
2025-06-24T09:50:02Z,103.9717632,44.3061728
2025-06-24T09:50:22Z,103.9727168,44.3046496
2025-06-24T09:50:42Z,103.972288,44.3036352
2025-06-24T09:51:02Z,103.971872,44.302128
2025-06-24T09:51:22Z,103.9702656,44.3035424
2025-06-24T09:51:41Z,103.9692352,44.306272
2025-06-24T09:52:02Z,103.9682496,44.3062944
2025-06-24T09:52:22Z,103.9692608,44.305808
2025-06-24T09:52:42Z,103.9714816,44.3055488
2025-06-24T09:53:03Z,103.9740544,44.306128
2025-06-24T09:53:22Z,103.9724672,44.3076128
2025-06-24T09:53:42Z,103.9730048,44.3094944
2025-06-24T09:54:04Z,103.9752512,44.313424
2025-06-24T09:54:22Z,103.9754304,44.3154144
2025-06-24T09:54:43Z,103.97904,44.31816
2025-06-24T09:55:03Z,103.9820416,44.320464
2025-06-24T09:55:22Z,103.9797184,44.3220096
2025-06-24T09:55:42Z,103.9770048,44.324944
2025-06-24T09:56:03Z,103.9742592,44.327824
2025-06-24T09:56:22Z,103.9719104,44.3299968
2025-06-24T09:56:42Z,103.9691904,44.3312096
2025-06-24T09:57:02Z,103.9699904,44.334208
2025-06-24T09:57:22Z,103.9719936,44.3342432
2025-06-24T09:57:42Z,103.9734848,44.3342016
2025-06-24T09:58:03Z,103.9767616,44.3336224
2025-06-24T09:58:22Z,103.9770112,44.3334304
2025-06-24T09:58:42Z,103.9775936,44.3330496
2025-06-24T09:59:01Z,103.9777024,44.3326752
2025-06-24T09:59:22Z,103.9775168,44.3322752
2025-06-24T09:59:43Z,103.9775488,44.3313472
2025-06-24T10:00:02Z,103.9763264,44.3306432
2025-06-24T10:00:22Z,103.9764928,44.3293152
2025-06-24T10:00:42Z,103.9773696,44.3278688
2025-06-24T10:01:02Z,103.9758144,44.3268256
2025-06-24T10:01:22Z,103.9749312,44.326144
2025-06-24T10:01:42Z,103.974592,44.3256
2025-06-24T10:02:03Z,103.9734272,44.325424
2025-06-24T10:02:22Z,103.9722304,44.3249184
2025-06-24T10:02:43Z,103.97152,44.3245216
2025-06-24T10:03:02Z,103.9711808,44.3236384
2025-06-24T10:03:23Z,103.9731264,44.3224224
2025-06-24T10:03:42Z,103.9725184,44.3216672
2025-06-24T10:04:02Z,103.9722368,44.320848
2025-06-24T10:04:22Z,103.9735424,44.3194048
2025-06-24T10:04:42Z,103.975424,44.31816
2025-06-24T10:05:02Z,103.9772928,44.3166272
2025-06-24T10:05:23Z,103.9769216,44.3145792
2025-06-24T10:05:43Z,103.9767552,44.3141504
2025-06-24T10:06:03Z,103.9767616,44.3140832
2025-06-24T10:06:23Z,103.976736,44.3139392
2025-06-24T10:12:22Z,103.9767616,44.3131104
2025-06-24T10:15:04Z,103.9768128,44.3102112
2025-06-24T10:15:22Z,103.9745152,44.3094816
2025-06-24T10:15:43Z,103.972832,44.3085376
2025-06-24T10:16:03Z,103.9727424,44.3084416
2025-06-24T10:16:23Z,103.9726784,44.3084
2025-06-24T10:20:03Z,103.9700096,44.3043008
2025-06-24T10:25:03Z,103.9691264,44.3029824
2025-06-24T10:30:04Z,103.9691072,44.3030144
2025-06-24T10:35:04Z,103.9691648,44.3029888
2025-06-24T10:40:03Z,103.9691456,44.302976
2025-06-24T10:45:03Z,103.969152,44.3030016
2025-06-24T10:50:03Z,103.9691136,44.3030304
2025-06-24T10:55:04Z,103.9691392,44.3030144
2025-06-24T11:00:04Z,103.9691008,44.303056
2025-06-24T11:05:04Z,103.9692096,44.3032064
2025-06-24T11:10:03Z,103.9690176,44.3031936
2025-06-24T11:15:03Z,103.9690944,44.3031616
2025-06-24T11:20:04Z,103.969088,44.3031584
2025-06-24T11:25:03Z,103.9691072,44.30304
2025-06-24T11:30:04Z,103.9694464,44.3024416
2025-06-24T11:35:03Z,103.9692736,44.302304
2025-06-24T11:40:05Z,103.9692672,44.3022688
2025-06-24T11:45:02Z,103.969408,44.3024448
2025-06-24T11:50:05Z,103.9694848,44.3024384
2025-06-24T11:55:04Z,103.9694528,44.3024032
2025-06-24T12:00:03Z,103.9797376,44.3032672
2025-06-24T12:00:22Z,103.981376,44.3037152
2025-06-24T12:00:42Z,103.9815296,44.3035392
2025-06-24T12:01:02Z,103.9814976,44.3035168
2025-06-24T12:05:02Z,103.9814592,44.3033952
2025-06-24T12:11:13Z,103.9815616,44.3033664
2025-06-24T12:15:11Z,103.9815168,44.30296
2025-06-24T12:20:14Z,103.9814016,44.3027904
2025-06-24T12:25:13Z,103.9814208,44.3026496
2025-06-24T12:30:06Z,103.9808448,44.3028288
2025-06-24T12:35:08Z,103.9874752,44.3049152
2025-06-24T12:40:09Z,103.9881984,44.3056032
2025-06-24T12:45:05Z,103.9882304,44.3055904
2025-06-24T12:50:33Z,103.9894848,44.306064
2025-06-24T12:55:01Z,103.9896,44.3061568
2025-06-24T13:00:01Z,103.9895936,44.3061568
2025-06-24T13:05:02Z,103.9895872,44.3061472
2025-06-24T13:10:01Z,103.9895616,44.306192
2025-06-24T13:15:02Z,103.9895872,44.30616
2025-06-24T13:20:02Z,103.9896,44.3061472
2025-06-24T13:25:03Z,103.9896064,44.3061376
2025-06-24T13:30:01Z,103.9896256,44.3061216
2025-06-24T13:35:01Z,103.9895936,44.3061472
2025-06-24T13:40:01Z,103.989664,44.3061216
2025-06-24T13:45:02Z,103.9895872,44.3061184
2025-06-24T13:50:03Z,103.9897216,44.3061568
2025-06-24T13:55:02Z,103.9897408,44.306144
2025-06-24T14:00:02Z,103.9896896,44.3061472
2025-06-24T14:05:01Z,103.9897216,44.3061632
2025-06-24T14:10:20Z,103.9896832,44.3061568
2025-06-24T14:15:01Z,103.9897088,44.3061568
2025-06-24T14:20:02Z,103.9897088,44.306128
2025-06-24T14:25:01Z,103.9897216,44.3061632
2025-06-24T14:30:01Z,103.9896896,44.3061248
2025-06-24T14:35:02Z,103.9897024,44.3061216
2025-06-24T14:40:02Z,103.9897024,44.306128
2025-06-24T14:45:02Z,103.9896832,44.3061344
2025-06-24T14:50:01Z,103.9896896,44.3062176
2025-06-24T14:55:01Z,103.9897024,44.3061632
2025-06-24T15:00:03Z,103.9897216,44.3061408
2025-06-24T15:05:02Z,103.9897472,44.3061344
2025-06-24T15:10:02Z,103.9897408,44.30616
2025-06-24T15:15:02Z,103.9897024,44.306192
2025-06-24T15:20:01Z,103.9896896,44.3062016
2025-06-24T15:25:02Z,103.9897088,44.3061856
2025-06-24T15:30:02Z,103.9897152,44.306208
2025-06-24T15:35:02Z,103.9896576,44.3061984
2025-06-24T15:40:02Z,103.989664,44.3062048
2025-06-24T15:45:02Z,103.9897024,44.3061952
2025-06-24T15:50:02Z,103.9897088,44.3062048
2025-06-24T15:55:02Z,103.9897792,44.3062272
2025-06-24T16:00:02Z,103.9896896,44.3062912
2025-06-24T16:05:02Z,103.9897472,44.3062432
2025-06-24T16:10:03Z,103.9912576,44.309792
2025-06-24T16:15:06Z,103.9914944,44.3097024
2025-06-24T16:20:07Z,103.991456,44.30976
2025-06-24T16:25:06Z,103.9914496,44.3097664
2025-06-24T16:30:08Z,103.9915136,44.3097472
2025-06-24T16:35:07Z,103.9915776,44.30976
2025-06-24T16:40:09Z,103.991232,44.3099872
2025-06-24T16:45:09Z,103.9911936,44.3100256
2025-06-24T16:50:08Z,103.9912064,44.3100512
2025-06-24T16:55:08Z,103.9911872,44.3100448
2025-06-24T17:00:10Z,103.9912768,44.310048
2025-06-24T17:05:07Z,103.9911808,44.310128
2025-06-24T17:10:09Z,103.9912896,44.3100928
2025-06-24T17:15:08Z,103.9913536,44.3101696
2025-06-24T17:20:10Z,103.9913728,44.3102112
2025-06-24T17:25:10Z,103.9913664,44.3102656
2025-06-24T17:30:09Z,103.9914048,44.3102656
2025-06-24T17:35:09Z,103.9913472,44.3102976
2025-06-24T17:40:09Z,103.9914048,44.3102784
2025-06-24T17:45:08Z,103.9913024,44.3103232
2025-06-24T17:50:10Z,103.9913152,44.3102656
2025-06-24T17:55:10Z,103.9913088,44.3101856
2025-06-24T18:00:06Z,103.9911168,44.3102432
2025-06-24T18:05:10Z,103.9911744,44.3100448
2025-06-24T18:10:26Z,103.9911104,44.3099872
2025-06-24T18:15:10Z,103.99104,44.3099456
2025-06-24T18:20:10Z,103.9910144,44.3099104
2025-06-24T18:25:19Z,103.9907008,44.3099264
2025-06-24T18:30:31Z,103.9914048,44.309728
2025-06-24T18:35:07Z,103.9915072,44.3096192
2025-06-24T18:40:07Z,103.9915072,44.3096288
2025-06-24T18:45:07Z,103.9915008,44.3096096
2025-06-24T18:50:06Z,103.9915648,44.3095744
2025-06-24T18:55:06Z,103.991552,44.309568
2025-06-24T19:00:06Z,103.991488,44.309552
2025-06-24T19:05:06Z,103.9914752,44.3096
2025-06-24T19:10:06Z,103.991424,44.3095712
2025-06-24T19:15:06Z,103.9914944,44.309552
2025-06-24T19:20:08Z,103.9915776,44.3096288
2025-06-24T19:25:07Z,103.9915648,44.3096032
2025-06-24T19:30:07Z,103.9915712,44.3095552
2025-06-24T19:35:07Z,103.9916032,44.3095328
2025-06-24T19:40:07Z,103.9916672,44.3094752
2025-06-24T19:45:07Z,103.9916608,44.3095104
2025-06-24T19:50:06Z,103.9916864,44.309424
2025-06-24T19:55:06Z,103.9916992,44.3093888
2025-06-24T20:00:07Z,103.9917504,44.3093376
2025-06-24T20:05:06Z,103.991744,44.3093728
2025-06-24T20:10:55Z,103.9917696,44.309344
2025-06-24T20:15:05Z,103.9915712,44.3093696
2025-06-24T20:20:06Z,103.991776,44.3093216
2025-06-24T20:25:07Z,103.9918272,44.3092928
2025-06-24T20:30:06Z,103.9918528,44.3093184
2025-06-24T20:35:06Z,103.9919232,44.3093408
2025-06-24T20:40:07Z,103.9920256,44.30928
2025-06-24T20:45:08Z,103.992096,44.3092736
2025-06-24T20:50:07Z,103.9920896,44.3092256
2025-06-24T20:55:06Z,103.9920256,44.30936
2025-06-24T21:00:07Z,103.9920576,44.3093024
2025-06-24T21:05:08Z,103.9920832,44.3092736
2025-06-24T21:10:08Z,103.99216,44.3093056
2025-06-24T21:15:08Z,103.9921856,44.3093216
2025-06-24T21:20:10Z,103.9921664,44.3093344
2025-06-24T21:25:08Z,103.992064,44.309472
2025-06-24T21:30:08Z,103.9919744,44.3094304
2025-06-24T21:35:06Z,103.991904,44.3094688
2025-06-24T21:40:08Z,103.991936,44.3094944
2025-06-24T21:45:07Z,103.9918912,44.3095104
2025-06-24T21:50:07Z,103.9919232,44.3094784
2025-06-24T21:55:21Z,103.9919616,44.3095296
2025-06-24T22:00:12Z,103.9919936,44.3095616
2025-06-24T22:05:08Z,103.991872,44.3095104
2025-06-24T22:10:34Z,103.9919296,44.3095104
2025-06-24T22:15:08Z,103.991904,44.3095392
2025-06-24T22:20:07Z,103.9919232,44.3095104
2025-06-24T22:25:09Z,103.9918976,44.30952
2025-06-24T22:30:11Z,103.9919232,44.309536
2025-06-24T22:35:11Z,103.9919104,44.3095392
2025-06-24T22:40:32Z,103.9916672,44.3096224
2025-06-24T22:45:05Z,103.9915776,44.3096128
2025-06-24T22:50:06Z,103.9915648,44.3096608
2025-06-24T22:55:06Z,103.9916096,44.3096896
2025-06-24T23:00:06Z,103.9916224,44.3096896
2025-06-24T23:05:06Z,103.9916096,44.3096992
2025-06-24T23:10:07Z,103.9916352,44.3096672
2025-06-24T23:15:07Z,103.9916288,44.3096736
2025-06-24T23:20:07Z,103.9916864,44.30968
2025-06-24T23:25:06Z,103.991616,44.3096832
2025-06-24T23:30:05Z,103.9916096,44.3096992
2025-06-24T23:35:06Z,103.991648,44.3096672
2025-06-24T23:40:06Z,103.9916864,44.3096576
2025-06-24T23:45:06Z,103.9916288,44.3096672
2025-06-24T23:50:06Z,103.991616,44.3096416
2025-06-24T23:55:06Z,103.9916544,44.3097184
2025-06-25T00:00:06Z,103.991616,44.3097376
2025-06-25T00:05:06Z,103.9916608,44.3096704
2025-06-25T00:10:15Z,103.9916672,44.3096768
2025-06-25T00:15:06Z,103.9916544,44.3096576
2025-06-25T00:20:06Z,103.991648,44.309696
2025-06-25T00:25:06Z,103.9916608,44.30968
2025-06-25T00:30:07Z,103.9916608,44.3096768
2025-06-25T00:35:05Z,103.9916352,44.30968
2025-06-25T00:40:06Z,103.9916352,44.3096992
2025-06-25T00:45:06Z,103.9916608,44.3097024
2025-06-25T00:50:06Z,103.9916352,44.3096736
2025-06-25T00:55:06Z,103.9916544,44.3097184
2025-06-25T01:00:06Z,103.9916096,44.3097344
2025-06-25T01:05:06Z,103.9916288,44.3097088
2025-06-25T01:10:05Z,103.9916032,44.3097312
2025-06-25T01:15:07Z,103.9916224,44.3097312
2025-06-25T01:20:06Z,103.9916352,44.3097216
2025-06-25T01:25:06Z,103.991584,44.3097536
2025-06-25T01:30:06Z,103.9823936,44.3095296
2025-06-25T01:35:06Z,103.9823552,44.3096192
2025-06-25T01:40:06Z,103.9822912,44.309696
2025-06-25T01:45:07Z,103.9823424,44.3095904
2025-06-25T01:50:06Z,103.9822784,44.3096736
2025-06-25T01:55:06Z,103.9822848,44.3096224
2025-06-25T02:00:07Z,103.98224,44.309632
2025-06-25T02:05:07Z,103.9806912,44.3066912
2025-06-25T02:05:25Z,103.980128,44.306304
2025-06-25T02:05:46Z,103.9816384,44.3043936
2025-06-25T02:06:05Z,103.9833664,44.3026656
2025-06-25T02:06:24Z,103.9846784,44.3017664
2025-06-25T02:06:47Z,103.9839488,44.3007328
2025-06-25T02:07:05Z,103.9840576,44.3007072
2025-06-25T02:07:25Z,103.9850304,44.3013344
2025-06-25T02:07:45Z,103.9853376,44.301392
2025-06-25T02:08:05Z,103.9857664,44.3019136
2025-06-25T02:08:25Z,103.9869696,44.3022624
2025-06-25T02:08:46Z,103.987264,44.3022656
2025-06-25T02:09:05Z,103.9885632,44.3028416
2025-06-25T02:12:26Z,103.9944896,44.30712
2025-06-25T02:12:44Z,103.9948096,44.307504
2025-06-25T02:13:05Z,103.9958848,44.3078816
2025-06-25T02:13:25Z,103.9966208,44.3084064
2025-06-25T02:13:46Z,103.9976832,44.3086496
2025-06-25T02:14:05Z,103.99664,44.3087296
2025-06-25T02:14:25Z,103.9938176,44.3072256
2025-06-25T02:14:46Z,103.9920576,44.3051136
2025-06-25T02:15:04Z,103.9904128,44.3033472
2025-06-25T02:15:26Z,103.9881664,44.3012704
2025-06-25T02:15:46Z,103.9867072,44.2995232
2025-06-25T02:16:05Z,103.986976,44.2997696
2025-06-25T02:16:25Z,103.9873664,44.2999072
2025-06-25T02:16:44Z,103.9882688,44.3006368
2025-06-25T02:17:05Z,103.9860224,44.2996864
2025-06-25T02:17:25Z,103.9841152,44.29816
2025-06-25T02:17:44Z,103.9834432,44.295504
2025-06-25T02:18:05Z,103.9826816,44.2925824
2025-06-25T02:18:25Z,103.9815616,44.2898144
2025-06-25T02:18:45Z,103.9803776,44.2873952
2025-06-25T02:19:05Z,103.9785216,44.2856192
2025-06-25T02:19:25Z,103.9768512,44.2836768
2025-06-25T02:19:45Z,103.9768,44.2809024
2025-06-25T02:20:05Z,103.9756544,44.2789792
2025-06-25T02:20:25Z,103.9758208,44.2768704
2025-06-25T02:20:45Z,103.9766208,44.2739744
2025-06-25T02:21:04Z,103.976576,44.2710848
2025-06-25T02:21:25Z,103.9770368,44.2676
2025-06-25T02:21:45Z,103.9780416,44.2645888
2025-06-25T02:22:05Z,103.980256,44.2621728
2025-06-25T02:22:25Z,103.98288,44.2601152
2025-06-25T02:22:44Z,103.9834752,44.2589216
2025-06-25T02:23:05Z,103.9850112,44.2595328
2025-06-25T02:23:25Z,103.9860992,44.2597568
2025-06-25T02:23:45Z,103.986208,44.2595488
2025-06-25T02:24:04Z,103.9869376,44.2593504
2025-06-25T02:24:25Z,103.9883072,44.2575808
2025-06-25T02:24:44Z,103.9896576,44.2557568
2025-06-25T02:25:05Z,103.989728,44.2535392
2025-06-25T02:25:25Z,103.9900992,44.2515648
2025-06-25T02:25:45Z,103.9908608,44.2496288
2025-06-25T02:26:05Z,103.9923904,44.2480896
2025-06-25T02:26:25Z,103.993088,44.2461632
2025-06-25T02:26:44Z,103.9945728,44.2446048
2025-06-25T02:27:05Z,103.9959872,44.243104
2025-06-25T02:27:25Z,103.9958848,44.2430848
2025-06-25T02:27:45Z,103.9962688,44.243072
2025-06-25T02:28:05Z,103.9958144,44.241568
2025-06-25T02:28:25Z,103.9961024,44.2398848
2025-06-25T02:28:45Z,103.9950784,44.2386176
2025-06-25T02:29:06Z,103.9952448,44.239104
2025-06-25T02:29:25Z,103.9951168,44.2386272
2025-06-25T02:29:45Z,103.9943296,44.2379392
2025-06-25T02:30:04Z,103.9946624,44.2379648
2025-06-25T02:30:25Z,103.9953088,44.2382016
2025-06-25T02:30:46Z,103.9963904,44.238544
2025-06-25T02:31:04Z,103.9987392,44.2364896
2025-06-25T02:31:26Z,104.001504,44.2335712
2025-06-25T02:31:45Z,104.0023808,44.2309792
2025-06-25T02:32:04Z,104.003616,44.2284768
2025-06-25T02:32:25Z,104.0055552,44.226432
2025-06-25T02:32:46Z,104.00656,44.22472
2025-06-25T02:33:06Z,104.00944,44.2226784
2025-06-25T02:33:26Z,104.011264,44.2202464
2025-06-25T02:33:45Z,104.0126592,44.2178752
2025-06-25T02:34:04Z,104.0135936,44.2155904
2025-06-25T02:34:25Z,104.0145344,44.2139296
2025-06-25T02:34:46Z,104.0148032,44.2110784
2025-06-25T02:35:06Z,104.0137792,44.208576
2025-06-25T02:35:26Z,104.011328,44.2071072
2025-06-25T02:35:45Z,104.0098176,44.2057376
2025-06-25T02:36:04Z,104.0089408,44.2035872
2025-06-25T02:36:26Z,104.008864,44.2011712
2025-06-25T02:36:46Z,104.0089792,44.1985824
2025-06-25T02:37:05Z,104.0079744,44.1961504
2025-06-25T02:37:26Z,104.0060864,44.1936416
2025-06-25T02:37:46Z,104.0042432,44.1919456
2025-06-25T02:38:06Z,104.0029312,44.1903808
2025-06-25T02:38:26Z,104.0030208,44.1877824
2025-06-25T02:38:46Z,104.003232,44.1849696
2025-06-25T02:39:06Z,104.0027136,44.1825056
2025-06-25T02:39:25Z,104.0023168,44.180528
2025-06-25T02:39:46Z,104.0005888,44.1782912
2025-06-25T02:40:04Z,103.9987392,44.1765568
2025-06-25T02:40:24Z,103.9982464,44.1748576
2025-06-25T02:40:45Z,103.9982848,44.17488
2025-06-25T02:41:06Z,103.9985984,44.1748672
2025-06-25T02:41:25Z,104.0014144,44.1734688
2025-06-25T02:41:46Z,104.00128,44.1709632
2025-06-25T02:42:05Z,104.0003136,44.168816
2025-06-25T02:42:26Z,103.9995776,44.1668384
2025-06-25T02:42:46Z,104.0003136,44.164512
2025-06-25T02:43:04Z,103.9996416,44.1634048
2025-06-25T02:43:25Z,103.9982848,44.1613504
2025-06-25T02:43:46Z,103.9984064,44.1613248
2025-06-25T02:44:06Z,103.9988736,44.1620448
2025-06-25T02:44:26Z,103.9985216,44.1625472
2025-06-25T02:44:46Z,103.9984832,44.162352
2025-06-25T02:45:06Z,103.996736,44.1611488
2025-06-25T02:45:26Z,103.994048,44.1605408
2025-06-25T02:45:46Z,103.993568,44.160704
2025-06-25T02:46:07Z,103.9937216,44.1612928
2025-06-25T02:46:26Z,103.9930432,44.1618464
2025-06-25T02:46:46Z,103.9934976,44.1621728
2025-06-25T02:47:05Z,103.9942784,44.1630112
2025-06-25T02:47:25Z,103.9939776,44.1630112
2025-06-25T02:47:46Z,103.9942016,44.1640096
2025-06-25T02:48:05Z,103.9939584,44.1643136
2025-06-25T02:48:26Z,103.9945344,44.1654432
2025-06-25T02:48:46Z,103.9938304,44.1658624
2025-06-25T02:49:06Z,103.9945664,44.1662592
2025-06-25T02:49:26Z,103.9949056,44.1670624
2025-06-25T02:49:45Z,103.9945152,44.1674624
2025-06-25T02:50:05Z,103.9949632,44.1675456
2025-06-25T02:50:25Z,103.9957248,44.1682976
2025-06-25T02:50:45Z,103.9980224,44.167232
2025-06-25T02:51:07Z,104.0008832,44.1650432
2025-06-25T02:51:26Z,104.0018112,44.1627936
2025-06-25T02:51:46Z,104.0032192,44.1611872
2025-06-25T02:52:05Z,104.0051648,44.1597888
2025-06-25T02:52:25Z,104.0066432,44.1584576
2025-06-25T02:52:46Z,104.0073344,44.1593856
2025-06-25T02:53:06Z,104.008096,44.1596288
2025-06-25T02:53:26Z,104.0082624,44.1603232
2025-06-25T02:53:46Z,104.0087104,44.1604512
2025-06-25T02:54:05Z,104.0089472,44.1610976
2025-06-25T02:54:25Z,104.0090304,44.1612192
2025-06-25T02:54:45Z,104.0096768,44.1619008
2025-06-25T02:55:06Z,104.0093888,44.162112
2025-06-25T02:55:26Z,104.00992,44.1631616
2025-06-25T02:55:46Z,104.0106432,44.1635936
2025-06-25T02:56:07Z,104.0106304,44.1641312
2025-06-25T02:56:25Z,104.0115968,44.164832
2025-06-25T02:56:45Z,104.0117632,44.1648736
2025-06-25T02:57:06Z,104.012256,44.1658624
2025-06-25T02:57:25Z,104.0130688,44.1665504
2025-06-25T02:57:47Z,104.013472,44.1668768
2025-06-25T02:58:06Z,104.0133376,44.167792
2025-06-25T02:58:27Z,104.0133184,44.1686176
2025-06-25T02:58:46Z,104.0145792,44.167648
2025-06-25T02:59:05Z,104.0159296,44.1652064
2025-06-25T02:59:25Z,104.0178816,44.1624672
2025-06-25T02:59:45Z,104.0200576,44.159968
2025-06-25T03:00:06Z,104.0205248,44.1582688
2025-06-25T03:00:25Z,104.021344,44.1562048
2025-06-25T03:00:45Z,104.0221248,44.1541152
2025-06-25T03:01:05Z,104.0210048,44.1516064
2025-06-25T03:01:25Z,104.0206912,44.1488544
2025-06-25T03:01:45Z,104.020288,44.1458336
2025-06-25T03:02:05Z,104.0209472,44.142928
2025-06-25T03:02:26Z,104.0208256,44.140144
2025-06-25T03:02:46Z,104.022528,44.1388704
2025-06-25T03:03:04Z,104.0222912,44.1395104
2025-06-25T03:03:26Z,104.0226688,44.1394592
2025-06-25T03:03:46Z,104.021216,44.1377952
2025-06-25T03:04:07Z,104.0187008,44.135952
2025-06-25T03:04:26Z,104.017824,44.133648
2025-06-25T03:04:46Z,104.017888,44.1312256
2025-06-25T03:05:06Z,104.0171328,44.128592
2025-06-25T03:05:27Z,104.0159808,44.1262016
2025-06-25T03:05:46Z,104.015168,44.1243904
2025-06-25T03:06:07Z,104.0150272,44.1218048
2025-06-25T03:06:24Z,104.0144256,44.1190048
2025-06-25T03:06:45Z,104.014368,44.115856
2025-06-25T03:07:06Z,104.0148032,44.1129312
2025-06-25T03:07:26Z,104.0145344,44.1099232
2025-06-25T03:07:46Z,104.0133696,44.1075136
2025-06-25T03:08:06Z,104.0117184,44.1056896
2025-06-25T03:08:26Z,104.0091584,44.104544
2025-06-25T03:08:46Z,104.0078272,44.102912
2025-06-25T03:09:07Z,104.005728,44.101072
2025-06-25T03:09:24Z,104.0044224,44.0995744
2025-06-25T03:09:46Z,104.002336,44.0980352
2025-06-25T03:10:04Z,104.001312,44.09616
2025-06-25T03:10:26Z,104.0004352,44.0963168
2025-06-25T03:10:46Z,104.0001152,44.0967744
2025-06-25T03:11:04Z,103.9982848,44.095584
2025-06-25T03:11:25Z,103.9964416,44.0951424
2025-06-25T03:11:45Z,103.99584,44.094064
2025-06-25T03:12:04Z,103.99488,44.0918144
2025-06-25T03:12:24Z,103.9949888,44.088832
2025-06-25T03:12:47Z,103.9967744,44.0855648
2025-06-25T03:13:06Z,103.9984128,44.0831232
2025-06-25T03:13:25Z,104.0000832,44.0806144
2025-06-25T03:13:46Z,104.000192,44.0787232
2025-06-25T03:14:04Z,103.9997568,44.0772512
2025-06-25T03:14:26Z,103.99872,44.0746656
2025-06-25T03:14:45Z,103.9999168,44.0728192
2025-06-25T03:15:05Z,104.0001216,44.0713184
2025-06-25T03:15:24Z,103.9997056,44.0698624
2025-06-25T03:15:46Z,104.0012992,44.0678592
2025-06-25T03:16:05Z,104.001536,44.0652512
2025-06-25T03:16:25Z,104.0022528,44.063312
2025-06-25T03:16:46Z,104.0059328,44.0629152
2025-06-25T03:17:05Z,104.009248,44.06208
2025-06-25T03:17:28Z,104.014528,44.061616
2025-06-25T03:17:46Z,104.0183872,44.0607872
2025-06-25T03:18:06Z,104.0219264,44.0596672
2025-06-25T03:18:25Z,104.0252672,44.0582272
2025-06-25T03:18:46Z,104.0284672,44.05624
2025-06-25T03:19:07Z,104.0316864,44.0550528
2025-06-25T03:19:25Z,104.0325312,44.0534752
2025-06-25T03:19:45Z,104.0327424,44.0538688
2025-06-25T03:20:05Z,104.0344192,44.0526624
2025-06-25T03:20:27Z,104.035072,44.0502784
2025-06-25T03:20:47Z,104.0349056,44.0502848
2025-06-25T03:21:07Z,104.0346752,44.0505472
2025-06-25T03:21:26Z,104.034304,44.0511776
2025-06-25T03:21:45Z,104.0343936,44.0517568
2025-06-25T03:22:07Z,104.0340032,44.051648
2025-06-25T03:22:25Z,104.0338048,44.0520736
2025-06-25T03:22:45Z,104.0334848,44.0523616
2025-06-25T03:23:06Z,104.0330752,44.0532
2025-06-25T03:23:26Z,104.0331968,44.0523744
2025-06-25T03:23:46Z,104.0345664,44.0501632
2025-06-25T03:24:05Z,104.0354112,44.0475136
2025-06-25T03:24:26Z,104.0361472,44.044448
2025-06-25T03:24:45Z,104.036832,44.0425184
2025-06-25T03:25:08Z,104.0377344,44.0411872
2025-06-25T03:25:26Z,104.039072,44.0410688
2025-06-25T03:25:44Z,104.0396672,44.0403168
2025-06-25T03:26:07Z,104.0409792,44.039248
2025-06-25T03:26:26Z,104.0409856,44.039936
2025-06-25T03:26:46Z,104.0409344,44.0406688
2025-06-25T03:27:07Z,104.0433152,44.0401312
2025-06-25T03:27:25Z,104.0465216,44.0391968
2025-06-25T03:27:48Z,104.051232,44.0379168
2025-06-25T03:28:08Z,104.0548544,44.036528
2025-06-25T03:28:28Z,104.057792,44.0349728
2025-06-25T03:28:48Z,104.06096,44.0338368
2025-06-25T03:29:08Z,104.064544,44.0331072
2025-06-25T03:29:28Z,104.0681984,44.032176
2025-06-25T03:29:47Z,104.072448,44.030688
2025-06-25T03:30:07Z,104.0764224,44.0293152
2025-06-25T03:30:27Z,104.0796352,44.0276576
2025-06-25T03:30:46Z,104.0814528,44.0258688
2025-06-25T03:31:07Z,104.0830848,44.0233728
2025-06-25T03:31:26Z,104.0847552,44.0218976
2025-06-25T03:31:48Z,104.0880768,44.0203168
2025-06-25T03:32:07Z,104.0907584,44.0188512
2025-06-25T03:32:27Z,104.094848,44.0180704
2025-06-25T03:32:48Z,104.0977152,44.0164352
2025-06-25T03:33:08Z,104.0996736,44.0153312
2025-06-25T03:33:27Z,104.1022208,44.0144416
2025-06-25T03:33:46Z,104.104416,44.0132288
2025-06-25T03:34:08Z,104.1066496,44.0114048
2025-06-25T03:34:27Z,104.1094272,44.0093376
2025-06-25T03:34:47Z,104.11232,44.0073504
2025-06-25T03:35:07Z,104.1155264,44.0051712
2025-06-25T03:35:27Z,104.117792,44.00296
