Collecting time,Longitude,Latitude
2021-08-15T06:21:28Z,101.0536687,32.3656656
2021-08-15T06:21:47Z,101.0535336,32.3657642
2021-08-15T06:22:08Z,101.0539257,32.3653628
2021-08-15T06:22:28Z,101.0548166,32.3650972
2021-08-15T06:22:51Z,101.0571872,32.3639402
2021-08-15T06:23:25Z,101.0628084,32.3663108
2021-08-15T06:23:49Z,101.0654427,32.3653767
2021-08-15T06:24:08Z,101.0676577,32.3637344
2021-08-15T06:24:27Z,101.0694123,32.3618384
2021-08-15T06:24:48Z,101.0711773,32.3596805
2021-08-15T06:25:07Z,101.0720964,32.3574146
2021-08-15T06:25:28Z,101.0729264,32.3549931
2021-08-15T06:25:47Z,101.0725959,32.3528397
2021-08-15T06:26:08Z,101.0724212,32.35051
2021-08-15T06:26:27Z,101.0720291,32.3486457
2021-08-15T06:26:47Z,101.0710164,32.3482432
2021-08-15T06:27:06Z,101.0720423,32.3487288
2021-08-15T06:27:27Z,101.0713678,32.3469115
2021-08-15T06:27:46Z,101.0707146,32.3455839
2021-08-15T06:28:06Z,101.0707581,32.3439529
2021-08-15T06:28:31Z,101.0715663,32.3450726
2021-08-15T06:28:51Z,101.0718314,32.345775
2021-08-15T06:29:09Z,101.0720508,32.3467709
2021-08-15T06:29:26Z,101.0711678,32.3462046
2021-08-15T06:29:46Z,101.0708007,32.3449661
2021-08-15T06:30:08Z,101.0696733,32.3438773
2021-08-15T06:30:27Z,101.0693723,32.3445192
2021-08-15T06:30:46Z,101.0668353,32.3446475
2021-08-15T06:31:06Z,101.0643262,32.3443336
2021-08-15T06:31:26Z,101.0618513,32.3439675
2021-08-15T06:31:46Z,101.0599871,32.3434846
2021-08-15T06:32:06Z,101.0596827,32.3424231
2021-08-15T06:32:26Z,101.0570694,32.3423812
2021-08-15T06:32:46Z,101.0544276,32.3420541
2021-08-15T06:33:06Z,101.0530239,32.341477
2021-08-15T06:33:28Z,101.0529436,32.3414728
2021-08-15T06:33:48Z,101.0528768,32.3413962
2021-08-15T06:40:06Z,101.052644,32.3414064
2021-08-15T06:50:08Z,101.0525509,32.3414018
2021-08-15T07:00:07Z,101.0526351,32.3414031
2021-08-15T07:10:09Z,101.0526602,32.341417
2021-08-15T07:20:14Z,101.05266,32.3414091
2021-08-15T07:30:20Z,101.0525746,32.3414354
2021-08-15T07:40:19Z,101.0524919,32.3415105
2021-08-15T07:50:32Z,101.0524613,32.3415424
2021-08-15T08:00:14Z,101.0525071,32.341545
2021-08-15T08:10:15Z,101.0525103,32.3415366
2021-08-15T08:20:15Z,101.0525061,32.3415456
2021-08-15T08:30:05Z,101.052491,32.3415407
2021-08-15T08:40:06Z,101.0524984,32.3415846
2021-08-15T08:50:08Z,101.0601237,32.3241782
2021-08-15T08:50:25Z,101.0601771,32.3235837
2021-08-15T08:50:45Z,101.0614332,32.3231004
2021-08-15T08:51:05Z,101.0614804,32.3229627
2021-08-15T08:51:25Z,101.0624766,32.323726
2021-08-15T08:51:45Z,101.0625642,32.3234806
2021-08-15T08:52:05Z,101.0619887,32.3235071
2021-08-15T08:52:25Z,101.0611579,32.3237509
2021-08-15T08:52:46Z,101.0606991,32.3239388
2021-08-15T08:53:05Z,101.0601392,32.3246265
2021-08-15T08:53:25Z,101.0602966,32.3250093
2021-08-15T08:53:45Z,101.0604901,32.3256051
2021-08-15T08:54:05Z,101.0590479,32.3238913
2021-08-15T08:54:25Z,101.059677,32.324313
2021-08-15T08:54:45Z,101.0604711,32.3248756
2021-08-15T08:55:05Z,101.0609373,32.3260431
2021-08-15T08:55:25Z,101.0612581,32.3262442
2021-08-15T08:55:45Z,101.0619211,32.3272999
2021-08-15T08:56:05Z,101.0602191,32.3292316
2021-08-15T08:56:25Z,101.0576972,32.3294369
2021-08-15T08:56:45Z,101.057944,32.3301916
2021-08-15T08:57:05Z,101.058125,32.3309122
2021-08-15T08:57:25Z,101.0585478,32.3318773
2021-08-15T08:57:45Z,101.0584149,32.3320937
2021-08-15T08:58:06Z,101.0568771,32.3325705
2021-08-15T08:58:25Z,101.0585106,32.3314892
2021-08-15T08:58:45Z,101.0556079,32.3322824
2021-08-15T08:59:05Z,101.0533498,32.334572
2021-08-15T08:59:25Z,101.0509422,32.3358329
2021-08-15T08:59:45Z,101.0479998,32.3369727
2021-08-15T09:00:06Z,101.0477909,32.3373845
2021-08-15T09:00:26Z,101.0483083,32.3381338
2021-08-15T09:00:45Z,101.0471458,32.3402169
2021-08-15T09:01:06Z,101.0466615,32.3417251
2021-08-15T09:01:25Z,101.0464665,32.3427702
2021-08-15T09:01:45Z,101.0464752,32.3434343
2021-08-15T09:02:05Z,101.0468316,32.3438612
2021-08-15T09:02:26Z,101.0471996,32.3444475
2021-08-15T09:02:45Z,101.0474688,32.3453728
2021-08-15T09:03:05Z,101.0484439,32.3463117
2021-08-15T09:03:25Z,101.0483591,32.3487279
2021-08-15T09:03:45Z,101.0482612,32.3484621
2021-08-15T09:04:05Z,101.0486552,32.3487177
2021-08-15T09:04:25Z,101.0495154,32.3493434
2021-08-15T09:04:45Z,101.0481529,32.3524081
2021-08-15T09:05:05Z,101.0458575,32.355274
2021-08-15T09:05:25Z,101.0437656,32.3581184
2021-08-15T09:05:45Z,101.041738,32.3604006
2021-08-15T09:06:05Z,101.0397996,32.3630522
2021-08-15T09:06:26Z,101.0400056,32.3613773
2021-08-15T09:06:46Z,101.0406285,32.3591873
2021-08-15T09:07:05Z,101.0394787,32.357723
2021-08-15T09:07:25Z,101.0378668,32.3571408
2021-08-15T09:07:45Z,101.0366574,32.3608073
2021-08-15T09:08:05Z,101.0348035,32.3643252
2021-08-15T09:08:25Z,101.0341657,32.3683829
2021-08-15T09:08:45Z,101.0324071,32.3718525
2021-08-15T09:09:05Z,101.0298665,32.3749626
2021-08-15T09:09:25Z,101.0267083,32.3772628
2021-08-15T09:09:45Z,101.0236867,32.3779421
2021-08-15T09:10:05Z,101.019876,32.3788177
2021-08-15T09:10:25Z,101.0160405,32.3794647
2021-08-15T09:10:45Z,101.0126278,32.3788454
2021-08-15T09:11:05Z,101.0107111,32.3764996
2021-08-15T09:11:25Z,101.0088646,32.3742096
2021-08-15T09:11:46Z,101.0074747,32.3716182
2021-08-15T09:12:06Z,101.006425,32.3689561
2021-08-15T09:12:26Z,101.007398,32.3666814
2021-08-15T09:12:47Z,101.0100624,32.3664442
2021-08-15T09:13:05Z,101.0106929,32.3656796
2021-08-15T09:13:25Z,101.0072911,32.366555
2021-08-15T09:13:45Z,101.0038305,32.3671241
2021-08-15T09:14:05Z,101.0015503,32.3684589
2021-08-15T09:14:27Z,101.0012043,32.3668799
2021-08-15T09:14:46Z,101.0012997,32.3651788
2021-08-15T09:15:05Z,101.0006098,32.3653575
2021-08-15T09:15:26Z,100.9997976,32.3658559
2021-08-15T09:15:45Z,100.9994196,32.3680649
2021-08-15T09:16:05Z,100.9988722,32.3677017
2021-08-15T09:16:27Z,100.9965752,32.3675646
2021-08-15T09:16:46Z,100.9968492,32.3680428
2021-08-15T09:17:05Z,100.9967084,32.3683636
2021-08-15T09:17:25Z,100.9958337,32.3681775
2021-08-15T09:17:45Z,100.9960864,32.3682237
2021-08-15T09:18:05Z,100.9963493,32.368658
2021-08-15T09:18:25Z,100.9932503,32.3693074
2021-08-15T09:18:45Z,100.9921506,32.3693803
2021-08-15T09:19:06Z,100.9910137,32.3670845
2021-08-15T09:19:25Z,100.9899674,32.3677731
2021-08-15T09:19:45Z,100.9894006,32.3681929
2021-08-15T09:20:05Z,100.986926,32.3697706
2021-08-15T09:20:25Z,100.9837046,32.372105
2021-08-15T09:20:45Z,100.9813266,32.3746383
2021-08-15T09:21:05Z,100.9795481,32.3763348
2021-08-15T09:21:25Z,100.9790476,32.3768378
2021-08-15T09:21:47Z,100.9791945,32.3771188
2021-08-15T09:22:07Z,100.9788014,32.377465
2021-08-15T09:22:25Z,100.9770022,32.3789646
2021-08-15T09:22:45Z,100.9736839,32.3810879
2021-08-15T09:23:09Z,100.9724641,32.3812654
2021-08-15T09:23:25Z,100.9732467,32.3826185
2021-08-15T09:23:50Z,100.9762738,32.381324
2021-08-15T09:24:05Z,100.9792222,32.3813444
2021-08-15T09:24:25Z,100.9834112,32.3818737
2021-08-15T09:24:45Z,100.9876013,32.3827856
2021-08-15T09:25:05Z,100.9915577,32.3838467
2021-08-15T09:25:25Z,100.9953474,32.3847195
2021-08-15T09:25:46Z,100.9989831,32.3846327
2021-08-15T09:26:05Z,101.0016892,32.3848182
2021-08-15T09:26:25Z,101.005118,32.3850265
2021-08-15T09:26:47Z,101.0085767,32.3846905
2021-08-15T09:27:05Z,101.0114564,32.384564
2021-08-15T09:27:25Z,101.0143471,32.3842306
2021-08-15T09:27:45Z,101.0173348,32.3847587
2021-08-15T09:28:05Z,101.0203448,32.3856866
2021-08-15T09:28:25Z,101.0231511,32.3873241
2021-08-15T09:28:46Z,101.0259339,32.3894228
2021-08-15T09:29:06Z,101.0280257,32.3916917
2021-08-15T09:29:53Z,101.032745,32.3949309
2021-08-15T09:30:05Z,101.0313162,32.3941805
2021-08-15T09:30:31Z,101.0306606,32.393652
2021-08-15T09:30:46Z,101.0292862,32.3920446
2021-08-15T09:31:05Z,101.0265595,32.390186
2021-08-15T09:31:25Z,101.024128,32.3884395
2021-08-15T09:31:45Z,101.0224842,32.388195
2021-08-15T09:32:07Z,101.0224376,32.3881925
2021-08-15T09:32:25Z,101.0224988,32.3882083
2021-08-15T09:40:10Z,101.0225025,32.3882413
2021-08-15T09:50:12Z,101.022442,32.3881942
2021-08-15T10:00:31Z,101.0224646,32.3882357
2021-08-15T10:10:13Z,101.0224283,32.3881571
2021-08-15T10:20:33Z,101.0223826,32.3879915
2021-08-15T10:30:07Z,101.0224302,32.3881574
2021-08-15T10:40:09Z,101.0225118,32.3881801
2021-08-15T10:50:12Z,101.0224261,32.3881799
2021-08-15T11:00:10Z,101.022483,32.3881722
2021-08-15T11:10:14Z,101.0224465,32.3882496
2021-08-15T11:20:22Z,101.0225046,32.3881984
2021-08-15T11:30:08Z,101.0224487,32.3881782
2021-08-15T11:40:15Z,101.022414,32.3881741
2021-08-15T11:50:22Z,101.0223935,32.3880895
2021-08-15T12:02:24Z,101.0223345,32.3880383
2021-08-15T12:11:44Z,101.0230944,32.3882216
2021-08-15T12:21:40Z,101.0226524,32.388116
2021-08-15T12:31:24Z,101.0224119,32.3881873
2021-08-15T21:00:37Z,101.0224416,32.3881753
2021-08-16T00:00:31Z,101.0224707,32.3881804
2021-08-16T03:00:31Z,101.0021377,32.444996
2021-08-16T04:30:09Z,100.9575633,32.4577038
2021-08-16T04:30:30Z,100.9585935,32.4551324
2021-08-16T04:30:47Z,100.9589603,32.4533267
2021-08-16T04:31:07Z,100.9585149,32.4502616
2021-08-16T04:31:27Z,100.958338,32.4474302
2021-08-16T04:31:55Z,100.9591881,32.446423
2021-08-16T04:32:06Z,100.9588851,32.4469145
2021-08-16T04:32:26Z,100.9586007,32.4467784
2021-08-16T04:32:50Z,100.9583878,32.4473206
2021-08-16T04:33:05Z,100.9571402,32.4456866
2021-08-16T04:33:26Z,100.957406,32.4426123
2021-08-16T04:33:45Z,100.9573894,32.4398081
2021-08-16T04:34:07Z,100.9580184,32.4365873
2021-08-16T04:34:29Z,100.9606009,32.434154
2021-08-16T04:34:49Z,100.963266,32.4318268
2021-08-16T04:35:10Z,100.9655853,32.4292099
2021-08-16T04:35:29Z,100.9675754,32.4265655
2021-08-16T04:35:47Z,100.969021,32.424383
2021-08-16T04:36:08Z,100.9703977,32.4214365
2021-08-16T04:36:25Z,100.9709347,32.4200083
2021-08-16T04:36:44Z,100.9706238,32.4204251
2021-08-16T04:37:06Z,100.9708456,32.4190652
2021-08-16T04:37:28Z,100.9703423,32.4156702
2021-08-16T04:37:46Z,100.9695714,32.4135344
2021-08-16T04:38:04Z,100.9694418,32.4134831
2021-08-16T04:38:31Z,100.9696773,32.4130504
2021-08-16T04:38:50Z,100.9690851,32.4128438
2021-08-16T04:39:08Z,100.9688012,32.4127199
2021-08-16T04:39:26Z,100.9687621,32.4127417
2021-08-16T04:39:45Z,100.9677421,32.4107946
2021-08-16T04:40:12Z,100.9702386,32.4081207
2021-08-16T04:40:33Z,100.9731453,32.4056786
2021-08-16T04:40:59Z,100.9756311,32.4054845
2021-08-16T04:41:32Z,100.9752056,32.4058848
2021-08-16T04:41:48Z,100.9747452,32.4059591
2021-08-16T04:42:05Z,100.9743459,32.4057161
2021-08-16T04:42:28Z,100.9726995,32.4024757
2021-08-16T04:42:47Z,100.9720756,32.3997657
2021-08-16T04:43:15Z,100.9751483,32.3973244
2021-08-16T04:43:39Z,100.9789305,32.3954645
2021-08-16T04:44:23Z,100.983788,32.3920098
2021-08-16T04:44:47Z,100.9848522,32.389362
2021-08-16T04:45:18Z,100.9861443,32.3867541
2021-08-16T04:45:55Z,100.9876768,32.3865653
2021-08-16T04:46:08Z,100.9876917,32.3865778
2021-08-16T04:46:28Z,100.9876738,32.3866343
2021-08-16T04:50:04Z,100.9876788,32.3866009
2021-08-16T05:00:03Z,101.02066,32.3826456
2021-08-16T05:00:23Z,101.0219539,32.379442
2021-08-16T05:00:43Z,101.0220972,32.37725
2021-08-16T05:01:03Z,101.0243881,32.3763878
2021-08-16T05:01:23Z,101.0277487,32.375889
2021-08-16T05:01:43Z,101.0304151,32.3741785
2021-08-16T05:02:03Z,101.0332133,32.3722528
2021-08-16T05:02:23Z,101.035963,32.3699405
2021-08-16T05:02:43Z,101.0383895,32.3675499
2021-08-16T05:03:03Z,101.0389312,32.36664
2021-08-16T05:03:23Z,101.0411546,32.3647818
2021-08-16T05:03:43Z,101.0431064,32.3624877
2021-08-16T05:04:03Z,101.04492,32.3601752
2021-08-16T05:04:23Z,101.0466506,32.3582885
2021-08-16T05:04:43Z,101.0497376,32.357214
2021-08-16T05:05:03Z,101.0523845,32.3552482
2021-08-16T05:05:23Z,101.0544384,32.3535473
2021-08-16T05:05:43Z,101.0571665,32.3517761
2021-08-16T05:06:03Z,101.0596154,32.3513649
2021-08-16T05:06:23Z,101.0623527,32.3512189
2021-08-16T05:06:43Z,101.0649357,32.3505611
2021-08-16T05:07:03Z,101.0665271,32.3489353
2021-08-16T05:07:24Z,101.0672796,32.3490787
2021-08-16T05:07:43Z,101.0672393,32.3487043
2021-08-16T05:08:03Z,101.0671122,32.3490876
2021-08-16T05:08:23Z,101.0668069,32.3486659
2021-08-16T05:08:43Z,101.0670202,32.3486198
2021-08-16T05:09:03Z,101.0663625,32.3491794
2021-08-16T05:09:23Z,101.0655588,32.3490455
2021-08-16T05:09:43Z,101.0654909,32.3487542
2021-08-16T05:10:03Z,101.0653396,32.349258
2021-08-16T05:10:23Z,101.0646985,32.34911
2021-08-16T05:10:43Z,101.0649777,32.3491549
2021-08-16T05:11:03Z,101.0650744,32.3499057
2021-08-16T05:11:23Z,101.0644723,32.3495496
2021-08-16T05:11:43Z,101.0646431,32.3492304
2021-08-16T05:12:03Z,101.0648537,32.348715
2021-08-16T05:12:23Z,101.0653913,32.3452422
2021-08-16T05:12:43Z,101.0668904,32.3418923
2021-08-16T05:13:03Z,101.0682344,32.3384624
2021-08-16T05:13:23Z,101.0696942,32.3354288
2021-08-16T05:13:43Z,101.0708828,32.3321896
2021-08-16T05:14:03Z,101.0716333,32.3288257
2021-08-16T05:14:23Z,101.0730483,32.3255418
2021-08-16T05:14:43Z,101.0743222,32.3220204
2021-08-16T05:15:03Z,101.076548,32.3190513
2021-08-16T05:15:23Z,101.0792309,32.3164668
2021-08-16T05:15:43Z,101.081334,32.3144078
2021-08-16T05:16:03Z,101.0842664,32.3121259
2021-08-16T05:16:23Z,101.0870081,32.311602
2021-08-16T05:16:43Z,101.0867202,32.3116806
2021-08-16T05:17:03Z,101.0865359,32.3115071
2021-08-16T05:17:23Z,101.0861514,32.3113315
2021-08-16T05:17:43Z,101.0858542,32.3110871
2021-08-16T05:18:03Z,101.0853388,32.3105303
2021-08-16T05:18:23Z,101.0848627,32.3103995
2021-08-16T05:18:43Z,101.0842019,32.3104663
2021-08-16T05:19:03Z,101.0844539,32.3096246
2021-08-16T05:19:23Z,101.0844037,32.3095459
2021-08-16T05:19:43Z,101.083473,32.3095127
2021-08-16T05:20:03Z,101.0839316,32.3060001
2021-08-16T05:20:23Z,101.0854389,32.302398
2021-08-16T05:20:43Z,101.0866117,32.2989081
2021-08-16T05:21:03Z,101.0868126,32.2959175
2021-08-16T05:21:23Z,101.0857254,32.2957842
2021-08-16T05:21:43Z,101.085817,32.2959594
2021-08-16T05:22:03Z,101.0857798,32.2953004
2021-08-16T05:22:23Z,101.0851001,32.2948845
2021-08-16T05:22:43Z,101.0844807,32.2949158
2021-08-16T05:23:03Z,101.0840265,32.2938941
2021-08-16T05:23:23Z,101.0837192,32.2934793
2021-08-16T05:23:43Z,101.0829102,32.2935455
2021-08-16T05:24:03Z,101.0820628,32.293231
2021-08-16T05:24:23Z,101.0817734,32.2937294
2021-08-16T05:24:43Z,101.0814878,32.2939475
2021-08-16T05:25:03Z,101.0817293,32.2944048
2021-08-16T05:25:23Z,101.082212,32.2947218
2021-08-16T05:25:43Z,101.0828713,32.2924023
2021-08-16T05:26:03Z,101.0837821,32.2905017
2021-08-16T05:26:23Z,101.0849559,32.2890366
2021-08-16T05:26:43Z,101.0872147,32.288534
2021-08-16T05:27:03Z,101.0879176,32.287069
2021-08-16T05:27:23Z,101.0873966,32.2858623
2021-08-16T05:27:43Z,101.0859309,32.2889818
2021-08-16T05:28:04Z,101.0842511,32.2924761
2021-08-16T05:28:23Z,101.0816083,32.2943981
2021-08-16T05:28:43Z,101.0811529,32.2950062
2021-08-16T05:29:03Z,101.0791416,32.2972186
2021-08-16T05:29:23Z,101.076069,32.2988877
2021-08-16T05:29:44Z,101.0728309,32.3010519
2021-08-16T05:30:04Z,101.0697383,32.3036565
2021-08-16T05:30:23Z,101.0677207,32.3062146
2021-08-16T05:30:44Z,101.065416,32.3092257
2021-08-16T05:31:03Z,101.0621611,32.3112135
2021-08-16T05:31:23Z,101.0581659,32.3118939
2021-08-16T05:31:43Z,101.0545153,32.3125893
2021-08-16T05:32:03Z,101.0514497,32.3121983
2021-08-16T05:32:23Z,101.0500036,32.315975
2021-08-16T05:32:43Z,101.0493434,32.3185593
2021-08-16T05:33:03Z,101.0493215,32.3207428
2021-08-16T05:33:23Z,101.0482628,32.3227994
2021-08-16T05:33:45Z,101.0470546,32.324845
2021-08-16T05:34:03Z,101.0466457,32.3255926
2021-08-16T05:34:23Z,101.0466495,32.3255886
2021-08-16T05:34:43Z,101.0466631,32.3256163
2021-08-16T05:40:06Z,101.0466564,32.3255568
2021-08-16T05:50:03Z,101.0466822,32.3256122
2021-08-16T06:00:13Z,101.0466972,32.3255602
2021-08-16T06:10:04Z,101.0467041,32.3255521
2021-08-16T06:20:09Z,101.0296723,32.3603989
2021-08-16T06:20:26Z,101.0279967,32.3624169
2021-08-16T06:20:46Z,101.0258561,32.3646614
2021-08-16T06:21:10Z,101.0251,32.3678229
2021-08-16T06:21:30Z,101.0257077,32.3703926
2021-08-16T06:21:51Z,101.0279272,32.3725312
2021-08-16T06:22:08Z,101.0293036,32.3724715
2021-08-16T06:22:27Z,101.0282751,32.3727477
2021-08-16T06:22:46Z,101.0277435,32.3733004
2021-08-16T06:23:08Z,101.0275716,32.3729617
2021-08-16T06:23:27Z,101.0279248,32.3728633
2021-08-16T06:23:44Z,101.0273887,32.3729388
2021-08-16T06:24:09Z,101.027174,32.3726777
2021-08-16T06:24:28Z,101.0265709,32.37312
2021-08-16T06:24:51Z,101.0270953,32.3731579
2021-08-16T06:25:06Z,101.02634,32.3735001
2021-08-16T06:25:26Z,101.0266016,32.3735047
2021-08-16T06:25:45Z,101.0263546,32.3739433
2021-08-16T06:26:05Z,101.0258754,32.3737998
2021-08-16T06:26:26Z,101.025188,32.3734433
2021-08-16T06:26:47Z,101.0242514,32.3737578
2021-08-16T06:27:07Z,101.0238774,32.3740105
2021-08-16T06:27:28Z,101.0235488,32.3740916
2021-08-16T06:27:46Z,101.0235763,32.3745961
2021-08-16T06:28:06Z,101.0233052,32.3750196
2021-08-16T06:28:26Z,101.0232819,32.3753779
2021-08-16T06:28:46Z,101.022543,32.3754396
2021-08-16T06:29:06Z,101.022088,32.3755983
2021-08-16T06:29:27Z,101.0236921,32.3742821
2021-08-16T06:29:46Z,101.0259901,32.3731358
2021-08-16T06:30:07Z,101.0283832,32.3721726
2021-08-16T06:30:28Z,101.0300084,32.3707767
2021-08-16T06:30:46Z,101.0291691,32.3703244
2021-08-16T06:31:07Z,101.0273433,32.3705368
2021-08-16T06:31:25Z,101.026361,32.3712697
2021-08-16T06:31:46Z,101.0234278,32.3703636
2021-08-16T06:32:07Z,101.0222821,32.3711883
2021-08-16T06:32:31Z,101.0227235,32.3691139
2021-08-16T06:32:45Z,101.0217861,32.3699331
2021-08-16T06:33:05Z,101.021266,32.3702577
2021-08-16T06:33:25Z,101.0211577,32.371157
2021-08-16T06:33:45Z,101.0218084,32.3721256
2021-08-16T06:34:16Z,101.020353,32.3722468
2021-08-16T06:34:49Z,101.0197558,32.3749253
2021-08-16T06:35:07Z,101.0191311,32.3748251
2021-08-16T06:35:23Z,101.020791,32.3760869
2021-08-16T06:35:43Z,101.0225132,32.379489
2021-08-16T06:36:03Z,101.0236011,32.3835371
2021-08-16T06:36:23Z,101.0258773,32.3885367
2021-08-16T06:36:43Z,101.026351,32.3931265
2021-08-16T06:37:03Z,101.0278972,32.3971333
2021-08-16T06:37:23Z,101.0293273,32.4004918
2021-08-16T06:37:43Z,101.0303936,32.4034548
2021-08-16T06:38:03Z,101.0306259,32.4049627
2021-08-16T06:38:26Z,101.0307804,32.4041907
2021-08-16T06:38:43Z,101.031032,32.4043968
2021-08-16T06:39:04Z,101.0311267,32.4043869
2021-08-16T06:39:23Z,101.0311125,32.404399
2021-08-16T06:39:43Z,101.0311229,32.4044179
2021-08-16T06:40:03Z,101.0311304,32.4044041
2021-08-16T06:50:07Z,101.0314539,32.4061397
2021-08-16T07:00:08Z,101.031532,32.4062305
2021-08-16T07:10:31Z,101.0330981,32.4057772
2021-08-16T07:20:07Z,101.03312,32.4057617
2021-08-16T07:30:05Z,101.0331501,32.4057564
2021-08-16T07:40:05Z,101.0320939,32.4053755
2021-08-16T07:50:05Z,101.0319827,32.4053592
2021-08-16T08:00:02Z,101.0320125,32.4054061
2021-08-16T08:10:05Z,101.0319913,32.4053948
2021-08-16T08:20:05Z,101.0319877,32.4053824
2021-08-16T08:30:03Z,101.0319696,32.4053808
2021-08-16T08:40:05Z,101.0311646,32.4044034
2021-08-16T08:50:03Z,101.031234,32.4045406
2021-08-16T09:00:13Z,101.0311422,32.4044533
2021-08-16T09:10:05Z,101.0309649,32.4040461
2021-08-16T09:20:05Z,101.0308195,32.4035922
2021-08-16T09:30:04Z,101.0306001,32.4033475
2021-08-16T09:40:31Z,101.0356021,32.4118573
2021-08-16T09:50:05Z,101.0353647,32.4119526
2021-08-16T10:00:06Z,101.0353795,32.4119917
2021-08-16T10:10:08Z,101.0357414,32.4119625
2021-08-16T10:20:05Z,101.0365467,32.4111106
2021-08-16T10:30:03Z,101.0365616,32.4110549
2021-08-16T10:40:06Z,101.0365586,32.4110524
2021-08-16T10:50:06Z,101.0365623,32.4110766
2021-08-16T11:00:31Z,101.0365569,32.4140512
2021-08-16T11:10:03Z,101.036568,32.4140107
2021-08-16T11:20:04Z,101.0365736,32.4140708
2021-08-16T11:30:03Z,101.036577,32.4140307
2021-08-16T11:40:04Z,101.036563,32.414084
2021-08-16T11:50:04Z,101.0273947,32.439016
2021-08-16T12:00:45Z,101.0287762,32.4415394
2021-08-16T12:10:17Z,101.0287802,32.4415048
2021-08-16T12:20:12Z,101.0288247,32.4415281
2021-08-16T12:30:08Z,101.028822,32.4416287
2021-08-16T12:40:13Z,101.0288054,32.441601
2021-08-16T12:51:31Z,101.0288213,32.4414836
2021-08-16T13:00:03Z,101.0288726,32.4416664
2021-08-16T13:11:31Z,101.028603,32.4415383
2021-08-16T13:20:02Z,101.0288277,32.4414918
2021-08-16T13:30:19Z,101.0288452,32.4414949
2021-08-16T13:50:31Z,101.0288507,32.4415514
2021-08-16T21:00:58Z,101.0288403,32.4415457
2021-08-17T00:00:36Z,101.0288595,32.4415801
2021-08-17T03:00:32Z,101.0284537,32.4420464
2021-08-17T06:00:33Z,101.0405846,32.3376798
2021-08-17T09:00:33Z,101.0375986,32.334699
2021-08-17T12:00:35Z,101.0376933,32.3346451
2021-08-17T15:00:44Z,101.0376169,32.3346862
2021-08-17T18:00:51Z,101.0376709,32.3346518
2021-08-18T00:00:35Z,101.0376326,32.3346586
2021-08-18T03:00:33Z,101.0364516,32.3378833
2021-08-18T06:00:32Z,101.0405679,32.3375963
2021-08-18T09:00:20Z,101.0406377,32.3376347
2021-08-18T15:01:23Z,101.0246357,32.3267357
2021-08-18T18:01:35Z,101.0246755,32.3266997
2021-08-18T21:00:48Z,101.0246387,32.3266917
2021-08-19T03:01:02Z,101.03326,32.3359515
2021-08-19T06:00:56Z,101.0330203,32.3779328
2021-08-19T06:01:12Z,101.0329993,32.3774216
2021-08-19T06:01:27Z,101.0329644,32.3770188
2021-08-19T06:01:53Z,101.0334822,32.3764691
2021-08-19T06:02:09Z,101.0333213,32.3759468
2021-08-19T06:02:25Z,101.0316436,32.3761486
2021-08-19T06:02:46Z,101.0284243,32.3762573
2021-08-19T06:03:08Z,101.0251258,32.3768758
2021-08-19T06:03:32Z,101.024424,32.3778673
2021-08-19T06:03:47Z,101.0243878,32.3774173
2021-08-19T06:04:11Z,101.0245161,32.377243
2021-08-19T06:04:31Z,101.0249978,32.3765242
2021-08-19T06:04:48Z,101.024572,32.3761454
2021-08-19T06:05:11Z,101.0250203,32.3757969
2021-08-19T06:05:30Z,101.0250104,32.3748579
2021-08-19T06:05:47Z,101.0249471,32.3743418
2021-08-19T06:06:08Z,101.0248785,32.3743727
2021-08-19T06:06:30Z,101.0251385,32.373975
2021-08-19T06:06:48Z,101.0249882,32.3748291
2021-08-19T06:07:06Z,101.0248937,32.374177
2021-08-19T06:07:27Z,101.0246492,32.3730848
2021-08-19T06:07:48Z,101.024284,32.3725105
2021-08-19T06:08:10Z,101.0241613,32.3711286
2021-08-19T06:08:28Z,101.0245264,32.3708124
2021-08-19T06:09:01Z,101.0241868,32.3735365
2021-08-19T06:09:24Z,101.022303,32.3753098
2021-08-19T06:09:44Z,101.0209318,32.3768086
2021-08-19T06:10:04Z,101.0216668,32.3762152
2021-08-19T06:10:24Z,101.0212182,32.376076
2021-08-19T06:10:44Z,101.0208971,32.375253
2021-08-19T06:11:04Z,101.0213515,32.3747624
2021-08-19T06:11:24Z,101.0209795,32.3745487
2021-08-19T06:11:44Z,101.0207878,32.3733783
2021-08-19T06:12:04Z,101.0213297,32.3730496
2021-08-19T06:12:24Z,101.0212242,32.3730996
2021-08-19T06:12:44Z,101.021363,32.3722782
2021-08-19T06:13:04Z,101.0218268,32.3720516
2021-08-19T06:13:24Z,101.0214887,32.3715061
2021-08-19T06:13:44Z,101.0219297,32.3705899
2021-08-19T06:14:04Z,101.022471,32.3704379
2021-08-19T06:14:24Z,101.0220719,32.3698353
2021-08-19T06:14:44Z,101.0220435,32.3687605
2021-08-19T06:15:04Z,101.0193873,32.3686351
2021-08-19T06:15:24Z,101.018898,32.3695718
2021-08-19T06:15:44Z,101.0208988,32.3663639
2021-08-19T06:16:04Z,101.0230665,32.3635304
2021-08-19T06:16:24Z,101.0237857,32.3622056
2021-08-19T06:16:44Z,101.0236888,32.3612651
2021-08-19T06:17:04Z,101.025038,32.3597229
2021-08-19T06:17:24Z,101.0272096,32.3561655
