Collecting time,Longitude,Latitude,Altitude,Altitude (Ellipsoid)
2021-04-13T05:15:08Z,101.416075,24.8786009,2578.51,2546.24
2021-04-13T05:15:28Z,101.4169353,24.8818701,2519.87,2487.6
2021-04-13T05:15:48Z,101.4166054,24.8849273,2469.64,2437.38
2021-04-13T05:16:08Z,101.4148381,24.8869025,2405.99,2373.73
2021-04-13T05:16:28Z,101.4132062,24.8897103,2329.3,2297.03
2021-04-13T05:16:48Z,101.4116116,24.8927461,2320.84,2288.57
2021-04-13T05:17:08Z,101.4102744,24.8959903,2304.26,2271.99
2021-04-13T05:17:29Z,101.410167,24.8986076,2320.4,2288.13
2021-04-13T05:17:48Z,101.4094344,24.9015611,2293.55,2261.28
2021-04-13T05:18:08Z,101.4100136,24.9036003,2328.02,2295.75
2021-04-13T05:18:28Z,101.4103512,24.9045472,2358.74,2326.47
2021-04-13T05:18:48Z,101.4092149,24.9070051,2336.8,2304.53
2021-04-13T05:19:08Z,101.4077704,24.910006,2287.19,2254.92
2021-04-13T05:19:28Z,101.4074313,24.9133379,2243,2210.73
2021-04-13T05:19:48Z,101.4077135,24.9167292,2199.13,2166.86
2021-04-13T05:20:08Z,101.4059577,24.9164239,2184.51,2152.23
2021-04-13T05:20:30Z,101.4074013,24.9181964,2184.11,2151.84
2021-04-13T05:20:48Z,101.4082494,24.9209239,2163.65,2131.39
2021-04-13T05:21:08Z,101.4059429,24.9216676,2075.39,2043.12
2021-04-13T05:21:28Z,101.4038963,24.9235365,2038.64,2006.37
2021-04-13T05:21:49Z,101.4033895,24.92683,2023.68,1991.41
2021-04-13T05:22:09Z,101.4021936,24.9289794,2020.89,1988.62
2021-04-13T05:22:29Z,101.4025222,24.9289963,2049,2016.73
2021-04-13T05:22:48Z,101.4022291,24.9291207,2066.76,2034.48
2021-04-13T05:23:08Z,101.4030496,24.9292006,2099.66,2067.39
2021-04-13T05:23:28Z,101.4035188,24.9292068,2129.57,2097.29
2021-04-13T05:23:48Z,101.4040881,24.928868,2169.74,2137.47
2021-04-13T05:24:08Z,101.4049321,24.9287932,2203.99,2171.71
2021-04-13T05:24:28Z,101.4058275,24.9282523,2223.9,2191.63
2021-04-13T05:24:48Z,101.406453,24.9274442,2261.87,2229.6
2021-04-13T05:25:09Z,101.4077149,24.9270826,2290.16,2257.89
2021-04-13T05:25:28Z,101.4091214,24.9261295,2323.56,2291.3
2021-04-13T05:25:48Z,101.4098011,24.9254249,2371.73,2339.46
2021-04-13T05:26:08Z,101.4112329,24.925001,2434.14,2401.88
2021-04-13T05:26:29Z,101.4123517,24.9239527,2511.98,2479.71
2021-04-13T05:26:49Z,101.4138123,24.9235024,2599.98,2567.72
2021-04-13T05:27:10Z,101.4156651,24.9231057,2636.98,2604.73
2021-04-13T05:27:28Z,101.4168372,24.9223247,2676.93,2644.68
2021-04-13T05:27:48Z,101.416955,24.9224027,2726.15,2693.89
2021-04-13T05:28:08Z,101.4180043,24.9219896,2778.6,2746.34
2021-04-13T05:28:28Z,101.4170238,24.9223664,2833.16,2800.9
2021-04-13T05:28:49Z,101.4177697,24.9214183,2912.21,2879.96
2021-04-13T05:29:08Z,101.4187993,24.9209408,2976.25,2944
2021-04-13T05:29:29Z,101.4200435,24.9210338,3070.6,3038.35
2021-04-13T05:29:48Z,101.4207788,24.9215262,3152.89,3120.65
2021-04-13T05:30:08Z,101.422109,24.9208983,3236.81,3204.57
2021-04-13T05:30:30Z,101.4230675,24.919758,3318.55,3286.31
2021-04-13T05:30:48Z,101.4221454,24.9213325,3366.49,3334.25
2021-04-13T05:31:08Z,101.4205223,24.9231838,3432.26,3400.01
2021-04-13T05:31:28Z,101.4188127,24.9255204,3426.92,3394.67
2021-04-13T05:31:50Z,101.4192977,24.9268212,3558.18,3525.93
2021-04-13T05:32:10Z,101.4201803,24.9275371,3659.65,3627.4
2021-04-13T05:32:28Z,101.420921,24.9280623,3767.35,3735.1
2021-04-13T05:32:50Z,101.4227545,24.9285769,3871.37,3839.13
2021-04-13T05:33:11Z,101.4241215,24.9286108,3993.93,3961.69
2021-04-13T05:33:28Z,101.4251653,24.9294516,4097.08,4064.84
2021-04-13T05:33:49Z,101.4253747,24.9335595,4045.17,4012.93
2021-04-13T05:34:09Z,101.425794,24.9378336,4043.04,4010.81
2021-04-13T05:34:28Z,101.4255842,24.9414287,4054.51,4022.28
2021-04-13T05:34:49Z,101.4256726,24.9459772,4024.1,3991.87
2021-04-13T05:35:08Z,101.425717,24.9498835,3983.29,3951.06
2021-04-13T05:35:28Z,101.4255126,24.9539709,3940.14,3907.91
2021-04-13T05:35:48Z,101.4254068,24.9580978,3900.55,3868.31
2021-04-13T05:36:08Z,101.42573,24.962173,3867.6,3835.37
2021-04-13T05:36:28Z,101.4263021,24.9660603,3853.82,3821.59
2021-04-13T05:36:49Z,101.4270294,24.9700527,3805.05,3772.82
2021-04-13T05:37:08Z,101.4279189,24.973465,3785.63,3753.4
2021-04-13T05:37:28Z,101.4290083,24.9770237,3729.55,3697.33
2021-04-13T05:37:49Z,101.4295528,24.980353,3660.77,3628.55
2021-04-13T05:38:08Z,101.4294861,24.983016,3604.07,3571.85
2021-04-13T05:38:28Z,101.4298026,24.9859352,3543.53,3511.32
2021-04-13T05:38:48Z,101.4291026,24.9885558,3522.44,3490.23
2021-04-13T05:39:08Z,101.4290441,24.9914214,3480.22,3448
2021-04-13T05:39:28Z,101.4285447,24.9940648,3414.76,3382.54
2021-04-13T05:39:48Z,101.4279241,24.9965582,3369.03,3336.82
2021-04-13T05:40:08Z,101.4261579,24.9979912,3298.75,3266.53
2021-04-13T05:40:28Z,101.4250217,25.0002,3261.89,3229.67
2021-04-13T05:40:48Z,101.4235071,25.0012468,3234.01,3201.79
2021-04-13T05:41:08Z,101.4222085,25.0030278,3180.4,3148.18
2021-04-13T05:41:28Z,101.4206922,25.0044317,3194.9,3162.68
2021-04-13T05:41:48Z,101.4196026,25.0062879,3154.28,3122.06
2021-04-13T05:42:08Z,101.4182332,25.0079,3063.12,3030.89
2021-04-13T05:42:28Z,101.4161357,25.0088298,2968.44,2936.21
2021-04-13T05:42:48Z,101.4140034,25.0105642,2918.21,2885.98
2021-04-13T05:43:08Z,101.411926,25.0124359,2870.53,2838.29
2021-04-13T05:43:28Z,101.4097333,25.0143204,2786.26,2754.02
2021-04-13T05:43:48Z,101.4075107,25.0159623,2713.4,2681.16
2021-04-13T05:44:08Z,101.4052676,25.0167523,2698.37,2666.12
2021-04-13T05:44:28Z,101.4038129,25.0194472,2697.33,2665.08
2021-04-13T05:44:48Z,101.4026427,25.021193,2690.92,2658.67
2021-04-13T05:45:09Z,101.4013259,25.0218261,2720.89,2688.64
2021-04-13T05:45:28Z,101.3999465,25.0236063,2672.23,2639.98
2021-04-13T05:45:48Z,101.3983787,25.0256012,2632.52,2600.26
2021-04-13T05:46:08Z,101.3967425,25.0274169,2581.64,2549.38
2021-04-13T05:46:28Z,101.3950748,25.0294355,2528.72,2496.47
2021-04-13T05:46:48Z,101.3931241,25.0313709,2467.68,2435.42
2021-04-13T05:47:08Z,101.3910737,25.0329257,2442.34,2410.07
2021-04-13T05:47:28Z,101.3893521,25.0337355,2469.21,2436.95
2021-04-13T05:47:50Z,101.3875286,25.0340045,2476.28,2444.01
2021-04-13T05:48:08Z,101.386629,25.0339472,2499.76,2467.48
2021-04-13T05:48:28Z,101.3855278,25.0355486,2509.2,2476.93
2021-04-13T05:48:50Z,101.3869827,25.0348297,2563.58,2531.31
2021-04-13T05:49:10Z,101.3874714,25.0347186,2611.83,2579.56
2021-04-13T05:49:28Z,101.3885518,25.0349545,2661.07,2628.81
2021-04-13T05:49:48Z,101.3898261,25.0353713,2730.91,2698.65
2021-04-13T05:50:09Z,101.3910864,25.0356066,2800,2767.74
2021-04-13T05:50:31Z,101.3922689,25.0354925,2875.58,2843.32
2021-04-13T05:50:49Z,101.3936535,25.0355276,2928.92,2896.66
2021-04-13T05:51:08Z,101.3924133,25.0365436,2936.99,2904.73
2021-04-13T05:51:28Z,101.3915778,25.0375977,2967.25,2934.99
2021-04-13T05:51:48Z,101.3912689,25.039165,3018.78,2986.52
2021-04-13T05:52:08Z,101.3906063,25.0404828,3019.79,2987.53
2021-04-13T05:52:28Z,101.3895005,25.0429378,2986.25,2953.98
2021-04-13T05:52:50Z,101.3879046,25.0432609,2996.21,2963.94
2021-04-13T05:53:13Z,101.3867044,25.0431753,3035.41,3003.14
2021-04-13T05:53:28Z,101.3860646,25.043327,3074.73,3042.46
2021-04-13T05:53:51Z,101.3877121,25.0441077,3163.69,3131.42
2021-04-13T05:54:08Z,101.387561,25.044994,3159.36,3127.1
2021-04-13T05:54:28Z,101.3878687,25.0487644,3081.6,3049.34
2021-04-13T05:54:48Z,101.3872125,25.0519521,3032.69,3000.42
2021-04-13T05:55:08Z,101.3861947,25.053255,3091.43,3059.16
2021-04-13T05:55:28Z,101.3857028,25.0544959,3168.77,3136.5
2021-04-13T05:55:48Z,101.3857567,25.0561017,3248.66,3216.4
2021-04-13T05:56:08Z,101.3853297,25.0582241,3297.58,3265.32
2021-04-13T05:56:28Z,101.3851786,25.0606491,3345.4,3313.13
2021-04-13T05:56:48Z,101.3843603,25.0625936,3365.04,3332.77
2021-04-13T05:57:08Z,101.3842451,25.0658593,3364.96,3332.7
2021-04-13T05:57:28Z,101.3839915,25.0694369,3348.27,3316.01
2021-04-13T05:57:48Z,101.3837377,25.0726204,3295.59,3263.33
2021-04-13T05:58:08Z,101.3833695,25.0759469,3226.66,3194.4
2021-04-13T05:58:28Z,101.3841088,25.0793401,3168.83,3136.57
2021-04-13T05:58:48Z,101.3840428,25.0824276,3143.57,3111.31
2021-04-13T05:59:11Z,101.3841913,25.0836957,3213.8,3181.54
2021-04-13T05:59:29Z,101.3851468,25.0841524,3275.79,3243.53
2021-04-13T05:59:50Z,101.3856203,25.0850768,3328.05,3295.79
2021-04-13T06:00:10Z,101.3867766,25.0854705,3357.99,3325.73
2021-04-13T06:00:29Z,101.3873174,25.0887402,3336.42,3304.17
2021-04-13T06:00:49Z,101.388935,25.0929032,3281.21,3248.96
2021-04-13T06:01:09Z,101.3910194,25.0966903,3232.98,3200.73
2021-04-13T06:01:30Z,101.3928418,25.1006456,3197.12,3164.88
2021-04-13T06:01:50Z,101.3957717,25.1045051,3111.13,3078.9
2021-04-13T06:02:10Z,101.3983324,25.1084691,3065.45,3033.22
2021-04-13T06:02:30Z,101.4011916,25.112103,3019.67,2987.45
2021-04-13T06:02:50Z,101.4040058,25.1155481,3012.35,2980.13
2021-04-13T06:03:10Z,101.4064561,25.1191519,2954.09,2921.87
2021-04-13T06:03:30Z,101.4098648,25.1223873,2895.78,2863.57
2021-04-13T06:03:50Z,101.4135194,25.1254622,2841.59,2809.38
2021-04-13T06:04:11Z,101.417279,25.1287688,2774.76,2742.56
2021-04-13T06:04:31Z,101.4208084,25.132044,2715.35,2683.16
2021-04-13T06:04:50Z,101.4235516,25.1352164,2673.26,2641.08
2021-04-13T06:05:12Z,101.4271798,25.1385921,2628.09,2595.91
2021-04-13T06:05:31Z,101.4300134,25.1414634,2583.61,2551.43
2021-04-13T06:05:52Z,101.4332656,25.1445283,2573.42,2541.25
2021-04-13T06:06:11Z,101.4348982,25.1473395,2583.6,2551.44
2021-04-13T06:06:30Z,101.4362527,25.1474029,2613.71,2581.55
2021-04-13T06:06:54Z,101.4369497,25.1477256,2677.27,2645.11
2021-04-13T06:07:13Z,101.4378996,25.1479298,2725.75,2693.59
2021-04-13T06:07:31Z,101.4390654,25.1481589,2781.34,2749.18
2021-04-13T06:07:51Z,101.4402292,25.1479587,2840.97,2808.82
2021-04-13T06:08:10Z,101.4417381,25.1479198,2907.69,2875.54
2021-04-13T06:08:30Z,101.4432205,25.147687,2981.39,2949.24
2021-04-13T06:08:50Z,101.4446968,25.1475703,3056.88,3024.73
2021-04-13T06:09:10Z,101.4462114,25.1475463,3138.79,3106.64
2021-04-13T06:09:31Z,101.4479046,25.1473069,3220.45,3188.31
2021-04-13T06:09:51Z,101.4494143,25.147246,3292.11,3259.96
2021-04-13T06:10:12Z,101.4510457,25.1474206,3355.72,3323.58
2021-04-13T06:10:32Z,101.452607,25.1497194,3390.65,3358.52
2021-04-13T06:10:52Z,101.4531109,25.1526871,3401.22,3369.09
2021-04-13T06:11:11Z,101.4542279,25.1533397,3488.75,3456.62
2021-04-13T06:11:31Z,101.4554025,25.1540359,3586.58,3554.45
2021-04-13T06:11:51Z,101.4564956,25.1541243,3654.84,3622.71
2021-04-13T06:12:11Z,101.457694,25.154339,3709.52,3677.4
2021-04-13T06:12:36Z,101.461562,25.1568171,3738.95,3706.83
2021-04-13T06:12:55Z,101.4643356,25.1597502,3728.74,3696.63
2021-04-13T06:13:14Z,101.4671726,25.1628263,3690.65,3658.54
2021-04-13T06:13:41Z,101.4722107,25.1666364,3642.26,3610.16
2021-04-13T06:13:54Z,101.4729286,25.1688439,3608.36,3576.27
2021-04-13T06:14:20Z,101.4773742,25.1733951,3552.3,3520.21
2021-04-13T06:14:37Z,101.4789645,25.1761658,3577.42,3545.33
2021-04-13T06:14:59Z,101.4818215,25.1804473,3529.78,3497.7
2021-04-13T06:15:15Z,101.4828963,25.1838032,3488.48,3456.4
2021-04-13T06:15:37Z,101.484839,25.1886444,3426.89,3394.81
2021-04-13T06:15:54Z,101.4861891,25.191969,3379.97,3347.89
2021-04-13T06:16:15Z,101.4879112,25.1959436,3295.37,3263.3
2021-04-13T06:16:34Z,101.4889869,25.1991805,3308.99,3276.93
2021-04-13T06:16:55Z,101.4900471,25.2015963,3359.77,3327.71
2021-04-13T06:17:14Z,101.4904246,25.2038606,3392.33,3360.27
2021-04-13T06:17:34Z,101.4909076,25.2067949,3373.22,3341.16
2021-04-13T06:17:54Z,101.4910465,25.2097918,3347.43,3315.37
2021-04-13T06:18:14Z,101.4909478,25.2122543,3362.38,3330.32
2021-04-13T06:18:33Z,101.4905305,25.2146391,3325.09,3293.04
2021-04-13T06:18:54Z,101.4896369,25.2174958,3236.4,3204.34
2021-04-13T06:19:15Z,101.4888208,25.2202851,3168.62,3136.56
2021-04-13T06:19:35Z,101.487977,25.2224422,3124.07,3092.01
2021-04-13T06:19:57Z,101.4880786,25.2262892,3072.16,3040.1
2021-04-13T06:20:16Z,101.488003,25.2297727,3005.15,2973.09
2021-04-13T06:20:35Z,101.4874081,25.2325855,2983.5,2951.44
2021-04-13T06:21:01Z,101.4887499,25.234815,3070.11,3038.05
2021-04-13T06:21:09Z,101.4889376,25.234755,3093.19,3061.13
2021-04-13T06:21:28Z,101.490704,25.2354659,3162.74,3130.69
2021-04-13T06:21:49Z,101.4926086,25.2364054,3232.62,3200.57
2021-04-13T06:22:08Z,101.494088,25.2370567,3288,3255.96
2021-04-13T06:22:28Z,101.4952761,25.2377941,3325.24,3293.19
2021-04-13T06:22:49Z,101.4968009,25.2385452,3368.6,3336.55
2021-04-13T06:23:08Z,101.4984906,25.2391923,3405.32,3373.28
2021-04-13T06:23:28Z,101.5007784,25.2405296,3444.32,3412.29
2021-04-13T06:23:48Z,101.5046098,25.243639,3389.28,3357.25
2021-04-13T06:24:08Z,101.5094589,25.2468112,3280.37,3248.35
2021-04-13T06:24:28Z,101.5147452,25.2486925,3246.75,3214.74
2021-04-13T06:24:48Z,101.520911,25.2505531,3181.57,3149.56
2021-04-13T06:25:08Z,101.5268676,25.2522763,3112.8,3080.8
2021-04-13T06:25:28Z,101.5319264,25.2545921,3071.05,3039.06
2021-04-13T06:25:48Z,101.5357542,25.2581656,3019.38,2987.4
2021-04-13T06:26:10Z,101.5393547,25.2624884,2944.4,2912.43
2021-04-13T06:26:30Z,101.542584,25.2662841,2867.56,2835.59
2021-04-13T06:26:50Z,101.5462061,25.2699926,2781.36,2749.4
2021-04-13T06:27:12Z,101.5491048,25.2742582,2722.99,2691.04
2021-04-13T06:27:30Z,101.5508701,25.2769086,2741.96,2710.02
2021-04-13T06:27:50Z,101.5536611,25.2797084,2757.05,2725.11
2021-04-13T06:28:10Z,101.5536625,25.2819344,2801.48,2769.54
2021-04-13T06:28:30Z,101.554888,25.2821518,2862.86,2830.92
2021-04-13T06:28:51Z,101.5559821,25.2825863,2955.83,2923.89
2021-04-13T06:29:09Z,101.5571163,25.2823253,3030.83,2998.9
2021-04-13T06:29:29Z,101.5587901,25.2824821,3123.69,3091.75
2021-04-13T06:29:50Z,101.5596572,25.2826508,3250.65,3218.72
2021-04-13T06:30:09Z,101.5608748,25.2820498,3352.53,3320.6
2021-04-13T06:30:29Z,101.5623816,25.2815281,3441.66,3409.73
2021-04-13T06:30:48Z,101.5637958,25.2815902,3508.1,3476.18
2021-04-13T06:31:09Z,101.565279,25.2812098,3581.36,3549.43
2021-04-13T06:31:29Z,101.5672158,25.2808674,3641.71,3609.78
2021-04-13T06:31:50Z,101.5707764,25.2819612,3673.51,3641.6
2021-04-13T06:32:10Z,101.5742135,25.2837832,3718.84,3686.93
2021-04-13T06:32:28Z,101.5764996,25.2836059,3814.23,3782.32
2021-04-13T06:32:48Z,101.578089,25.2831713,3910.42,3878.51
2021-04-13T06:33:09Z,101.5802286,25.282965,3980.67,3948.77
2021-04-13T06:33:30Z,101.5835513,25.2845878,4036.15,4004.25
2021-04-13T06:33:51Z,101.5860833,25.2874264,4052.12,4020.23
2021-04-13T06:34:10Z,101.5888419,25.2903138,4042.2,4010.31
2021-04-13T06:34:31Z,101.5919645,25.2935792,4009.3,3977.42
2021-04-13T06:34:50Z,101.595101,25.2963801,3967.6,3935.73
2021-04-13T06:35:10Z,101.5981139,25.2994074,3940.74,3908.87
2021-04-13T06:35:30Z,101.6004639,25.3027993,3912.84,3880.98
2021-04-13T06:35:51Z,101.6027843,25.3062414,3908.16,3876.3
2021-04-13T06:36:10Z,101.6048274,25.3093641,3903.95,3872.09
2021-04-13T06:36:30Z,101.6074483,25.3125848,3899.48,3867.63
2021-04-13T06:36:50Z,101.6099467,25.3157231,3897.92,3866.08
2021-04-13T06:37:10Z,101.6122814,25.3193182,3856.5,3824.66
2021-04-13T06:37:31Z,101.614882,25.3231584,3788.17,3756.33
2021-04-13T06:37:50Z,101.6171969,25.3266625,3751.96,3720.12
2021-04-13T06:38:10Z,101.6200987,25.3305494,3687.57,3655.75
2021-04-13T06:38:31Z,101.6235639,25.3346119,3640.88,3609.06
2021-04-13T06:38:50Z,101.6261532,25.3387507,3565.73,3533.91
2021-04-13T06:39:11Z,101.630383,25.3429031,3484.42,3452.62
2021-04-13T06:39:30Z,101.6339626,25.3467293,3425.26,3393.45
2021-04-13T06:39:51Z,101.6368399,25.3509399,3393.74,3361.95
2021-04-13T06:40:11Z,101.6396484,25.3547414,3402.01,3370.22
2021-04-13T06:40:29Z,101.6432963,25.3577865,3382.91,3351.12
2021-04-13T06:40:50Z,101.6473808,25.361347,3347.88,3316.1
2021-04-13T06:41:10Z,101.6516483,25.3646282,3340.93,3309.16
2021-04-13T06:41:30Z,101.6555218,25.3681781,3305.11,3273.35
2021-04-13T06:41:50Z,101.659081,25.3716854,3253.62,3221.86
2021-04-13T06:42:10Z,101.6629945,25.3751037,3209.43,3177.68
2021-04-13T06:42:30Z,101.6669963,25.3783694,3173.14,3141.4
2021-04-13T06:42:50Z,101.6708385,25.3816945,3149.48,3117.74
2021-04-13T06:43:10Z,101.6744598,25.3849433,3174.85,3143.12
2021-04-13T06:43:30Z,101.6781555,25.3880728,3139.32,3107.59
2021-04-13T06:43:50Z,101.681458,25.391463,3142.4,3110.68
2021-04-13T06:44:10Z,101.6846629,25.394494,3171.61,3139.9
2021-04-13T06:44:30Z,101.6869472,25.3983458,3178.31,3146.6
2021-04-13T06:44:49Z,101.6880378,25.4026874,3148.92,3117.22
2021-04-13T06:45:09Z,101.6888435,25.406971,3120.03,3088.32
2021-04-13T06:45:28Z,101.6885963,25.4106552,3102.73,3071.03
2021-04-13T06:45:48Z,101.6882077,25.4139031,3140.62,3108.92
2021-04-13T06:46:10Z,101.6888069,25.4173018,3201.77,3170.07
2021-04-13T06:46:31Z,101.6908914,25.421308,3212.54,3180.85
2021-04-13T06:46:50Z,101.6936653,25.4251503,3183.88,3152.19
2021-04-13T06:47:11Z,101.6974608,25.4297513,3127.37,3095.68
2021-04-13T06:47:31Z,101.7008231,25.4334906,3064.54,3032.86
2021-04-13T06:47:51Z,101.7042684,25.4372169,3008.88,2977.2
2021-04-13T06:48:11Z,101.706896,25.4412689,2929.67,2898
2021-04-13T06:48:32Z,101.7101476,25.4454461,2886.08,2854.41
2021-04-13T06:48:50Z,101.7121044,25.4487571,2910.23,2878.57
2021-04-13T06:49:08Z,101.7130948,25.4499452,2965.47,2933.81
2021-04-13T06:49:29Z,101.71556,25.4528192,2993.58,2961.92
2021-04-13T06:49:48Z,101.7168376,25.4564841,2932.84,2901.19
2021-04-13T06:50:11Z,101.7190726,25.4612009,2875.41,2843.77
2021-04-13T06:50:29Z,101.7208251,25.4647403,2897.53,2865.89
2021-04-13T06:50:51Z,101.7231266,25.4693036,2819.18,2787.54
2021-04-13T06:51:11Z,101.7262243,25.4732039,2776.23,2744.59
2021-04-13T06:51:30Z,101.7299974,25.4765709,2746.21,2714.58
2021-04-13T06:51:49Z,101.7349505,25.4785415,2747.63,2716.01
2021-04-13T06:52:10Z,101.7400744,25.4808343,2786.79,2755.18
2021-04-13T06:52:29Z,101.7425096,25.4818427,2760.83,2729.22
2021-04-13T06:52:50Z,101.7482004,25.4842656,2663.94,2632.34
2021-04-13T06:53:10Z,101.7535375,25.4868917,2627.4,2595.81
2021-04-13T06:53:30Z,101.7582024,25.4900413,2594.22,2562.64
2021-04-13T06:53:48Z,101.7595136,25.4910749,2636.82,2605.25
2021-04-13T06:54:10Z,101.763074,25.4933821,2647.78,2616.21
2021-04-13T06:54:30Z,101.7669227,25.4953578,2634.62,2603.06
2021-04-13T06:54:48Z,101.7683221,25.4966791,2702.73,2671.17
2021-04-13T06:55:08Z,101.7699878,25.4968824,2730.4,2698.84
2021-04-13T06:55:30Z,101.7743918,25.499081,2722.84,2691.29
2021-04-13T06:55:51Z,101.7782944,25.5028421,2678.11,2646.56
2021-04-13T06:56:10Z,101.7817473,25.5027129,2688.35,2656.81
2021-04-13T06:56:28Z,101.783264,25.5030154,2788.81,2757.27
2021-04-13T06:56:51Z,101.7855767,25.5038608,2904.93,2873.4
2021-04-13T06:57:10Z,101.786853,25.5047738,3013.82,2982.29
2021-04-13T06:57:31Z,101.7885147,25.5055797,3102.83,3071.3
2021-04-13T06:57:51Z,101.7901717,25.5064059,3183.37,3151.85
2021-04-13T06:58:11Z,101.7917386,25.5070755,3265.73,3234.21
2021-04-13T06:58:30Z,101.7930967,25.5078065,3317.35,3285.83
2021-04-13T06:58:48Z,101.7941317,25.5091163,3391.12,3359.6
2021-04-13T06:59:09Z,101.7967237,25.5111044,3448.33,3416.81
2021-04-13T06:59:31Z,101.798317,25.5121167,3491.28,3459.77
2021-04-13T06:59:51Z,101.801871,25.5145206,3521.24,3489.73
2021-04-13T07:00:09Z,101.8046156,25.5173445,3493.57,3462.07
2021-04-13T07:00:31Z,101.8068328,25.5217475,3421.47,3389.97
2021-04-13T07:00:50Z,101.8088747,25.5257928,3353.83,3322.34
2021-04-13T07:01:10Z,101.8103424,25.5298538,3308.69,3277.2
2021-04-13T07:01:29Z,101.8120213,25.5336345,3274.09,3242.6
2021-04-13T07:01:49Z,101.8125432,25.537238,3251.27,3219.79
2021-04-13T07:02:09Z,101.8133743,25.5407553,3213.28,3181.8
2021-04-13T07:02:31Z,101.815119,25.54437,3208.43,3176.95
2021-04-13T07:02:48Z,101.8158159,25.5469644,3218.86,3187.38
2021-04-13T07:03:09Z,101.816604,25.5502893,3241.26,3209.79
2021-04-13T07:03:28Z,101.8172187,25.5535246,3229.65,3198.18
2021-04-13T07:03:49Z,101.8173704,25.5574308,3196.08,3164.6
2021-04-13T07:04:09Z,101.8176956,25.5608378,3148.41,3116.93
2021-04-13T07:04:28Z,101.8174528,25.5640861,3122.48,3091.01
2021-04-13T07:04:48Z,101.817077,25.5678971,3081.58,3050.1
2021-04-13T07:05:08Z,101.8167593,25.5714892,3066.88,3035.41
2021-04-13T07:05:28Z,101.816717,25.5733874,3159.22,3127.74
2021-04-13T07:05:48Z,101.8176781,25.5756213,3233.62,3202.15
2021-04-13T07:06:08Z,101.8171281,25.5779942,3336.38,3304.91
2021-04-13T07:06:28Z,101.8167208,25.5807487,3387.9,3356.43
2021-04-13T07:06:48Z,101.8159354,25.5835207,3394.98,3363.51
2021-04-13T07:07:08Z,101.8150776,25.5864571,3401.72,3370.25
2021-04-13T07:07:28Z,101.8146661,25.5897831,3396.94,3365.46
2021-04-13T07:07:48Z,101.8145002,25.5932749,3370.81,3339.34
2021-04-13T07:08:09Z,101.8145962,25.5973614,3358.98,3327.51
2021-04-13T07:08:28Z,101.8145172,25.6006808,3330.6,3299.13
2021-04-13T07:08:49Z,101.8153162,25.6050374,3275.87,3244.4
2021-04-13T07:09:08Z,101.8156781,25.6088171,3260.93,3229.46
2021-04-13T07:09:29Z,101.8156227,25.6129066,3229.29,3197.82
2021-04-13T07:09:49Z,101.8158399,25.6167209,3188.03,3156.57
2021-04-13T07:10:08Z,101.8158955,25.620386,3138.93,3107.47
2021-04-13T07:10:28Z,101.8156769,25.6240228,3100.45,3068.98
2021-04-13T07:10:49Z,101.8150374,25.6276332,3048.44,3016.97
2021-04-13T07:11:08Z,101.8146549,25.6307221,3015.17,2983.7
2021-04-13T07:11:28Z,101.8144733,25.6342159,2974.56,2943.1
2021-04-13T07:11:48Z,101.8143796,25.6379432,2905.88,2874.41
2021-04-13T07:12:08Z,101.8150138,25.6412556,2848.36,2816.9
2021-04-13T07:12:29Z,101.8158631,25.6448133,2787.13,2755.67
2021-04-13T07:12:49Z,101.8162492,25.64841,2704.4,2672.94
2021-04-13T07:13:09Z,101.8159179,25.6518042,2647.01,2615.55
2021-04-13T07:13:28Z,101.8149922,25.6546124,2575.8,2544.34
2021-04-13T07:13:48Z,101.813844,25.6577434,2471.33,2439.87
2021-04-13T07:14:08Z,101.8125449,25.6608669,2376.95,2345.48
2021-04-13T07:14:28Z,101.811148,25.6638644,2307.06,2275.6
2021-04-13T07:14:48Z,101.8101673,25.6674435,2275.7,2244.24
2021-04-13T07:15:08Z,101.8084392,25.6701709,2193.85,2162.38
2021-04-13T07:15:28Z,101.8066151,25.672874,2149.95,2118.48
2021-04-13T07:15:49Z,101.8051253,25.6749079,2118.97,2087.5
2021-04-13T07:16:09Z,101.8033904,25.6757898,2107.58,2076.11
